1731935482.8701785,0
1731935482.894125,0
1731935482.9120183,0
1731935482.9295619,0
1731935482.9456124,0
1731935482.9593408,0
1731935482.9743586,0
1731935482.9886174,0
1731935483.00069,0
1731935483.0130687,0
1731935483.0250516,0
1731935483.038711,0
1731935483.0515983,0
1731935483.065232,0
1731935483.0781536,0
1731935483.0931053,0
1731935483.1062422,0
1731935483.1183,0
1731935483.129599,0
1731935483.1451745,0
1731935483.1587527,0
1731935483.1725035,0
1731935483.184545,0
1731935483.1960928,0
1731935483.2077496,0
1731935483.2204785,0
1731935483.2357502,0
1731935483.2493615,0
1731935483.2624755,0
1731935483.2776537,0
1731935483.291914,0
1731935483.3068633,0
1731935483.3203642,0
1731935483.3328803,0
1731935483.3450642,0
1731935483.357407,0
1731935483.3712196,0
1731935483.3845196,0
1731935483.3966138,0
1731935483.4085953,0
1731935483.4203005,0
1731935483.43177,0
1731935483.4434233,0
1731935483.4548376,0
1731935483.4683456,0
1731935483.4826334,0
1731935483.4941068,0
1731935483.5069206,0
1731935483.51838,0
1731935483.5301561,0
1731935483.5424526,0
1731935483.555201,0
1731935483.5676937,0
1731935483.5796888,0
1731935483.591723,0
1731935483.6039412,0
1731935483.615612,0
1731935483.6277812,0
1731935483.6401896,0
1731935483.6524189,0
1731935483.6639352,0
1731935483.6758678,0
1731935483.6904747,0
1731935483.7037437,0
1731935483.7171369,0
1731935483.7293851,0
1731935483.7418768,0
1731935483.754086,0
1731935483.7667449,0
1731935483.7785108,0
1731935483.7906086,0
1731935483.8030212,0
1731935483.81502,0
1731935483.8267014,0
1731935483.8407526,0
1731935483.8551626,0
1731935483.8702636,0
1731935483.883649,0
1731935483.9004104,0
1731935483.9184134,1
1731935483.938347,0
1731935483.9559844,3
1731935483.971522,1
1731935483.9848034,1
1731935483.9983613,0
1731935484.0121887,0
1731935484.0251443,0
1731935484.0384276,0
1731935484.0504932,0
1731935484.0626452,1
1731935484.0758986,2
1731935484.0887246,1
1731935484.1028924,2
1731935484.115353,2
1731935484.1272902,0
1731935484.138716,1
1731935484.151413,0
1731935484.1660817,0
