1732268692.3624625,0
1732268692.3749144,0
1732268692.3872733,0
1732268692.3993979,0
1732268692.4120667,0
1732268692.4260483,0
1732268692.4407218,0
1732268692.4559429,0
1732268692.4712865,0
1732268692.4857714,0
1732268692.500565,0
1732268692.5165606,0
1732268692.5311775,0
1732268692.545691,0
1732268692.560571,0
1732268692.5767102,0
1732268692.5911982,0
1732268692.6065898,0
1732268692.620965,0
1732268692.6359234,0
1732268692.6505609,0
1732268692.6656513,0
1732268692.6792974,0
1732268692.6940796,0
1732268692.7102544,0
1732268692.7251348,0
1732268692.7401357,0
1732268692.7550871,0
1732268692.7702918,0
1732268692.7851677,0
1732268692.8004832,0
1732268692.8151126,0
1732268692.8303008,0
1732268692.8454247,0
1732268692.861005,0
1732268692.8763297,0
1732268692.891327,0
1732268692.9059482,0
1732268692.9214327,0
1732268692.9363184,0
1732268692.951484,0
1732268692.9656534,0
1732268692.9810307,0
1732268692.9953656,0
1732268693.0110776,0
1732268693.0256772,0
1732268693.0412867,0
1732268693.0558932,0
1732268693.0716858,0
1732268693.0862436,0
1732268693.1020818,0
1732268693.1164954,0
1732268693.1322143,0
1732268693.1469274,0
1732268693.1622634,0
1732268693.1769,0
1732268693.1927083,0
1732268693.207167,0
1732268693.2228491,0
1732268693.237235,0
1732268693.2512898,0
1732268693.2659595,0
1732268693.2806122,0
1732268693.295891,0
1732268693.3106477,0
1732268693.326918,0
1732268693.3416507,0
1732268693.3576188,0
1732268693.371691,0
1732268693.3864756,0
1732268693.400072,6
1732268693.412518,8
1732268693.4251344,17
1732268693.4378808,23
1732268693.4521651,27
1732268693.4677453,35
1732268693.4823384,40
1732268693.4968274,48
1732268693.5112011,58
1732268693.5243313,63
1732268693.539422,73
1732268693.5540972,82
1732268693.5691001,88
1732268693.5833488,95
1732268693.5980418,102
1732268693.6129913,102
1732268693.6272423,105
1732268693.6419964,104
1732268693.6559927,105
1732268693.671326,105
1732268693.685899,105
1732268693.7009296,105
1732268693.7158666,104
1732268693.729905,105
1732268693.7443497,104
1732268693.7580867,103
1732268693.7718897,102
1732268693.78547,102
1732268693.7993076,102
1732268693.813344,102
1732268693.8274987,100
1732268693.8425446,100
1732268693.8565238,100
1732268693.8718169,101
1732268693.8860352,103
1732268693.9008207,105
1732268693.9148731,105
1732268693.929678,103
1732268693.9454918,103
1732268693.9596612,104
1732268693.974085,102
1732268693.9887874,101
1732268694.0048664,99
1732268694.0183146,97
1732268694.0325341,97
1732268694.046712,96
1732268694.06076,96
1732268694.0759084,96
1732268694.089436,96
1732268694.1037884,96
1732268694.1179793,98
1732268694.1331358,95
1732268694.1479883,94
1732268694.1632586,93
1732268694.1774886,92
1732268694.1912057,89
1732268694.2050443,87
1732268694.2186642,87
1732268694.2333274,84
1732268694.2471766,83
1732268694.26146,81
1732268694.2760527,78
1732268694.290849,77
1732268694.3056197,75
1732268694.319606,74
1732268694.333908,72
1732268694.347288,71
1732268694.3609948,72
1732268694.3743792,73
1732268694.3885162,73
1732268694.4038725,71
1732268694.4173958,69
1732268694.4315326,67
1732268694.4455674,65
1732268694.4598684,64
1732268694.4744413,64
1732268694.4885051,60
1732268694.503125,59
1732268694.517943,59
1732268694.5319679,56
1732268694.5465605,57
1732268694.5609744,57
1732268694.5749984,56
