1731927254.6759899,0
1731927254.6884942,0
1731927254.7022886,0
1731927254.715148,0
1731927254.7269115,0
1731927254.7387595,0
1731927254.7521026,0
1731927254.766057,0
1731927254.7790806,0
1731927254.7910228,0
1731927254.8034973,0
1731927254.816352,0
1731927254.8286026,0
1731927254.8406625,0
1731927254.8552337,0
1731927254.8680713,0
1731927254.8811266,0
1731927254.8940718,0
1731927254.907034,0
1731927254.920074,0
1731927254.9324493,0
1731927254.944908,0
1731927254.9566844,0
1731927254.9692347,0
1731927254.981689,0
1731927254.9942713,0
1731927255.006809,0
1731927255.0184307,0
1731927255.0303226,0
1731927255.0418124,0
1731927255.0547435,0
1731927255.0673363,0
1731927255.0791333,0
1731927255.0911748,0
1731927255.103053,0
1731927255.1154032,0
1731927255.127988,0
1731927255.1395679,0
1731927255.15118,0
1731927255.1629045,0
1731927255.1750872,0
1731927255.1871967,0
1731927255.2000337,0
1731927255.2117348,0
1731927255.223545,0
1731927255.236169,0
1731927255.2488756,0
1731927255.2608948,0
1731927255.2741003,0
1731927255.286877,0
1731927255.3006766,0
1731927255.3132439,0
1731927255.3247917,0
1731927255.3380806,0
1731927255.3501508,0
1731927255.3620145,0
1731927255.3737843,0
1731927255.385621,0
1731927255.3987467,0
1731927255.410784,0
1731927255.422886,0
1731927255.4350045,0
1731927255.4475822,0
1731927255.4592855,0
1731927255.4712489,0
1731927255.4831867,0
1731927255.494766,0
1731927255.5079076,0
1731927255.5203216,0
1731927255.5328054,0
1731927255.5451524,0
1731927255.5570269,0
1731927255.5701647,0
1731927255.581924,0
1731927255.5943763,0
1731927255.6063557,0
1731927255.6192534,0
1731927255.6342838,0
1731927255.6473505,0
1731927255.6596446,0
1731927255.677163,1
1731927255.6916275,0
1731927255.7033663,11
1731927255.7156012,8
1731927255.7270598,16
1731927255.7396533,15
1731927255.7538762,15
1731927255.7682438,18
1731927255.7832644,19
1731927255.7957163,22
1731927255.8081086,22
1731927255.821661,22
1731927255.8367677,30
1731927255.8486047,36
1731927255.8619065,44
1731927255.8744733,53
1731927255.8895142,61
1731927255.903707,57
1731927255.9169514,58
1731927255.928721,57
1731927255.942377,57
1731927255.9553163,56
1731927255.9676502,58
1731927255.9807873,57
1731927255.9968846,55
1731927256.008664,55
1731927256.0228162,56
1731927256.0358565,57
1731927256.0484087,56
1731927256.0601087,57
1731927256.0734675,55
1731927256.0864067,56
1731927256.0989003,56
1731927256.1117496,55
1731927256.124721,54
1731927256.137278,56
1731927256.1489105,53
1731927256.1604793,54
1731927256.1735084,53
1731927256.187631,54
1731927256.2008247,55
1731927256.2143886,53
1731927256.2280352,53
1731927256.2403584,53
1731927256.2524652,53
1731927256.2666042,54
1731927256.279449,53
1731927256.2910862,53
1731927256.3042667,51
1731927256.3184242,52
1731927256.3316078,53
1731927256.3430736,53
1731927256.356098,53
1731927256.369002,51
1731927256.3819356,50
1731927256.3936965,50
1731927256.406351,52
1731927256.419568,51
1731927256.4334846,52
1731927256.4475505,51
1731927256.4615479,49
1731927256.4734292,50
1731927256.4849784,50
1731927256.4984462,49
1731927256.511345,51
1731927256.5231204,50
1731927256.5346642,50
1731927256.5470011,50
1731927256.559031,50
1731927256.571574,50
1731927256.5836663,49
1731927256.5953093,49
1731927256.6123106,49
1731927256.6246665,49
1731927256.6375587,49
1731927256.6508718,47
1731927256.665685,48
1731927256.6814518,47
1731927256.6942334,46
1731927256.706392,46
1731927256.72135,46
1731927256.7342384,46
1731927256.7461805,46
1731927256.7600656,47
1731927256.7744093,47
1731927256.788856,46
1731927256.8018916,46
1731927256.8162358,46
1731927256.8293478,45
1731927256.8419714,44
1731927256.8561888,44
1731927256.8699443,44
1731927256.8823175,44
1731927256.8943443,44
1731927256.907099,44
1731927256.9198363,44
1731927256.932418,44
1731927256.9472175,43
1731927256.9593089,44
1731927256.9724574,43
1731927256.9850821,43
1731927256.997885,43
1731927257.0110216,42
1731927257.0239372,43
1731927257.0371637,42
1731927257.0488799,41
1731927257.06189,41
1731927257.0760975,41
1731927257.0879498,41
1731927257.1004403,41
1731927257.1139386,41
1731927257.1259873,41
1731927257.139287,40
1731927257.1527364,41
1731927257.1667702,40
1731927257.180341,39
1731927257.1930208,38
1731927257.2065704,39
1731927257.2195432,39
1731927257.2326176,39
1731927257.2457948,38
1731927257.2574775,38
1731927257.2694774,38
1731927257.281517,38
1731927257.2939615,37
1731927257.3075902,38
1731927257.3198783,38
