1732267506.999265,0
1732267507.0113053,0
1732267507.0240753,0
1732267507.0363047,0
1732267507.0482156,0
1732267507.0603933,0
1732267507.0738325,0
1732267507.0876136,0
1732267507.1019118,0
1732267507.1173751,0
1732267507.1327348,0
1732267507.1478405,0
1732267507.1628687,0
1732267507.1787415,0
1732267507.194702,0
1732267507.209509,0
1732267507.2250874,0
1732267507.2395365,0
1732267507.2538154,0
1732267507.2683184,0
1732267507.2828386,0
1732267507.2989066,0
1732267507.313553,0
1732267507.3292973,0
1732267507.3431804,0
1732267507.3592234,0
1732267507.3741198,0
1732267507.3900836,0
1732267507.4041686,0
1732267507.419906,0
1732267507.4344964,0
1732267507.449877,0
1732267507.4644835,0
1732267507.479569,0
1732267507.4938724,0
1732267507.509259,0
1732267507.5243392,0
1732267507.540071,0
1732267507.5547736,0
1732267507.5704312,0
1732267507.5849721,0
1732267507.5994668,0
1732267507.614948,0
1732267507.6309128,0
1732267507.6456528,0
1732267507.6607223,0
1732267507.676288,0
1732267507.6910188,0
1732267507.7060382,0
1732267507.7205973,0
1732267507.7352536,0
1732267507.7500913,0
1732267507.7665992,0
1732267507.7815897,0
1732267507.797418,0
1732267507.8119466,0
1732267507.8269238,0
1732267507.8419964,0
1732267507.858122,0
1732267507.873101,0
1732267507.8878367,0
1732267507.9026763,0
1732267507.9186714,0
1732267507.931991,0
1732267507.947914,0
1732267507.9629822,0
1732267507.9791582,0
1732267507.9939795,0
1732267508.009789,0
1732267508.0246851,0
1732267508.043436,0
1732267508.055587,0
1732267508.067171,16
1732267508.0793266,31
1732267508.0925832,35
1732267508.10599,39
1732267508.1197073,46
1732267508.134016,44
1732267508.1482904,50
1732267508.161801,54
1732267508.1756053,59
1732267508.1912155,63
1732267508.2055852,68
1732267508.219504,74
1732267508.233664,75
1732267508.2456124,77
1732267508.2603707,78
1732267508.274302,82
1732267508.289273,87
1732267508.3028798,90
1732267508.3164082,94
1732267508.330717,97
1732267508.3444438,100
1732267508.358381,105
