1732267030.77643,0
1732267030.7890828,0
1732267030.8023143,0
1732267030.8143594,0
1732267030.8271508,0
1732267030.840312,0
1732267030.8543985,0
1732267030.8690884,0
1732267030.8828242,0
1732267030.8970556,0
1732267030.9115818,0
1732267030.9255614,0
1732267030.9397788,0
1732267030.9539428,0
1732267030.9678836,0
1732267030.9822972,0
1732267030.9962702,0
1732267031.010643,0
1732267031.02466,0
1732267031.0390964,0
1732267031.0532598,0
1732267031.0673203,0
1732267031.0808134,0
1732267031.094974,0
1732267031.108499,0
1732267031.1229208,0
1732267031.1377685,0
1732267031.1517923,0
1732267031.166068,0
1732267031.1808982,0
1732267031.1953976,0
1732267031.209863,0
1732267031.2245245,0
1732267031.2386954,0
1732267031.2534888,0
1732267031.2678645,0
1732267031.2826126,0
1732267031.2961094,0
1732267031.310161,0
1732267031.3242722,0
1732267031.338621,0
1732267031.3533733,0
1732267031.3679311,0
1732267031.3827002,0
1732267031.3971407,0
1732267031.4116285,0
1732267031.4255915,0
1732267031.4401,0
1732267031.454666,0
1732267031.4692466,0
1732267031.483716,0
1732267031.4985745,0
1732267031.512928,0
1732267031.5275471,0
1732267031.5403943,0
1732267031.554168,0
1732267031.5690343,0
1732267031.583685,0
1732267031.5985684,0
1732267031.6128592,0
1732267031.6275122,0
1732267031.6420476,0
1732267031.65682,0
1732267031.670716,0
1732267031.6853905,0
1732267031.7001538,0
1732267031.7144332,0
1732267031.7291763,0
1732267031.7434714,0
1732267031.7581756,0
1732267031.7726376,0
1732267031.786889,0
1732267031.8009508,0
1732267031.8177254,0
1732267031.8291948,18
1732267031.841201,32
1732267031.8539722,40
1732267031.8676944,47
1732267031.881331,49
1732267031.8946414,54
1732267031.9086678,58
1732267031.9226437,65
1732267031.9363375,71
1732267031.950945,75
1732267031.965808,76
1732267031.979659,83
1732267031.993565,82
1732267032.006907,79
1732267032.0199978,74
1732267032.033691,75
1732267032.046906,78
1732267032.0606918,74
1732267032.0741432,76
1732267032.0874722,74
1732267032.1006596,73
1732267032.1145034,67
1732267032.1278892,66
1732267032.1415002,60
1732267032.1549208,56
1732267032.1686447,56
1732267032.1820245,56
1732267032.1957686,53
1732267032.2097964,47
1732267032.2238145,42
1732267032.237066,36
1732267032.2510736,31
1732267032.2653666,31
1732267032.279348,31
1732267032.2931492,29
1732267032.3069546,29
1732267032.3209689,28
1732267032.3348548,28
1732267032.3487353,28
1732267032.362754,31
1732267032.377186,30
1732267032.3905106,30
1732267032.403994,30
1732267032.4180827,27
1732267032.4320738,27
1732267032.445448,27
1732267032.4590168,29
1732267032.4724283,28
1732267032.4858978,26
1732267032.499982,26
1732267032.5138006,25
1732267032.5272284,26
1732267032.5410028,27
1732267032.5549638,29
1732267032.5690515,30
1732267032.5831819,30
1732267032.5973256,29
1732267032.6110594,30
1732267032.6249259,30
1732267032.6395962,30
1732267032.6529765,30
1732267032.6664374,30
1732267032.6801133,31
1732267032.693839,32
1732267032.7077312,32
1732267032.721191,33
1732267032.7350595,32
1732267032.7492352,30
1732267032.7630217,29
1732267032.776691,32
1732267032.7897263,30
1732267032.8031702,28
1732267032.8163776,29
1732267032.8293586,31
1732267032.842644,33
1732267032.8554692,34
1732267032.868678,34
1732267032.881866,32
1732267032.8955307,32
1732267032.9092748,31
1732267032.9229083,29
1732267032.9361951,31
1732267032.9492764,32
1732267032.962575,31
1732267032.9768026,32
1732267032.9906359,32
1732267033.0038788,34
1732267033.0177677,35
1732267033.0310946,35
1732267033.0439217,34
1732267033.0567799,34
1732267033.070521,33
1732267033.085023,32
1732267033.0987945,31
1732267033.1120808,32
1732267033.1255915,32
1732267033.1387773,33
1732267033.1527498,33
1732267033.1659124,32
1732267033.1789517,31
1732267033.1931717,30
1732267033.2067835,29
1732267033.2200725,29
1732267033.2339988,30
1732267033.2479312,32
1732267033.2626605,32
1732267033.2758048,33
1732267033.289567,33
1732267033.3039165,32
1732267033.317778,30
1732267033.3315618,30
1732267033.345313,30
1732267033.3589914,28
1732267033.3732872,29
1732267033.3867807,29
1732267033.4007642,30
1732267033.414019,31
1732267033.426346,32
1732267033.4386244,31
1732267033.4526954,31
1732267033.4655547,31
1732267033.4781272,32
1732267033.4897797,32
1732267033.503341,32
1732267033.5175757,30
