1731590749.344878,0
1731590749.356511,0
1731590749.368343,0
1731590749.380127,0
1731590749.391763,0
1731590749.403126,0
1731590749.414415,0
1731590749.425861,0
1731590749.437543,0
1731590749.449082,0
1731590749.460654,0
1731590749.472139,0
1731590749.483944,0
1731590749.495871,0
1731590749.507671,0
1731590749.519456,0
1731590749.530956,0
1731590749.542580,0
1731590749.554057,0
1731590749.565761,0
1731590749.577385,0
1731590749.589347,0
1731590749.600962,0
1731590749.612527,0
1731590749.624210,0
1731590749.635891,0
1731590749.647368,0
1731590749.658974,0
1731590749.670061,0
1731590749.681692,0
1731590749.693254,0
1731590749.705186,0
1731590749.717032,0
1731590749.728405,0
1731590749.739657,0
1731590749.751199,0
1731590749.762534,0
1731590749.774116,0
1731590749.785607,0
1731590749.797336,0
1731590749.809313,0
1731590749.821407,0
1731590749.833015,0
1731590749.844613,0
1731590749.856307,0
1731590749.868514,0
1731590749.879992,0
1731590749.891941,0
1731590749.903427,0
1731590749.915112,0
1731590749.926325,0
1731590749.937628,0
1731590749.949105,0
1731590749.960847,0
1731590749.972417,0
1731590749.984152,0
1731590749.995435,0
1731590750.007042,0
1731590750.018718,0
1731590750.030302,0
1731590750.041977,0
1731590750.053810,0
1731590750.064939,0
1731590750.076380,0
1731590750.088134,0
1731590750.099562,0
1731590750.111267,0
1731590750.122814,0
1731590750.134409,0
1731590750.146044,0
1731590750.157454,0
1731590750.168964,0
1731590750.180718,0
1731590750.192339,0
1731590750.204045,0
1731590750.215379,0
1731590750.227259,0
1731590750.239145,0
1731590750.250709,0
1731590750.262045,0
1731590750.273715,0
1731590750.285402,0
1731590750.297204,0
1731590750.308856,0
1731590750.320875,0
1731590750.332990,0
1731590750.344462,0
1731590750.356159,0
1731590750.368241,0
1731590750.379862,0
1731590750.391989,0
1731590750.403627,0
1731590750.415233,0
1731590750.426896,0
1731590750.438379,0
1731590750.449877,0
1731590750.461224,0
1731590750.472968,0
1731590750.484857,0
1731590750.496529,0
1731590750.508373,0
1731590750.520221,0
1731590750.531992,0
1731590750.543343,0
1731590750.554672,0
1731590750.566018,0
1731590750.577687,0
1731590750.588934,0
1731590750.600762,0
1731590750.612247,0
1731590750.624311,0
1731590750.636019,0
1731590750.647625,0
1731590750.659027,0
1731590750.671001,0
1731590750.682535,0
1731590750.693976,0
1731590750.705530,0
1731590750.717335,0
1731590750.729213,0
1731590750.740949,0
1731590750.752869,0
1731590750.764124,0
1731590750.775929,0
1731590750.787352,0
1731590750.798902,0
1731590750.810451,0
1731590750.822356,0
1731590750.834029,0
1731590750.845245,0
1731590750.857002,0
1731590750.868573,0
1731590750.880650,0
1731590750.892331,0
1731590750.904154,0
1731590750.916644,0
1731590750.928380,0
1731590750.939916,0
1731590750.951450,0
1731590750.963313,0
1731590750.974892,0
1731590750.986248,0
1731590750.997762,0
1731590751.009432,0
1731590751.021126,0
1731590751.033191,0
1731590751.044694,0
1731590751.056800,0
1731590751.068677,0
1731590751.080028,0
1731590751.092046,0
1731590751.103928,0
1731590751.115753,0
1731590751.127214,0
1731590751.138393,0
1731590751.150363,0
1731590751.161789,0
1731590751.173280,0
1731590751.184881,0
1731590751.196487,0
1731590751.208879,0
1731590751.220419,0
1731590751.232085,0
1731590751.243468,0
1731590751.255197,0
1731590751.266365,0
1731590751.277460,0
1731590751.288832,0
1731590751.300425,0
1731590751.312302,0
1731590751.324864,0
1731590751.336621,0
1731590751.348112,0
1731590751.359509,0
1731590751.370787,0
1731590751.382245,0
1731590751.393739,0
1731590751.405499,0
1731590751.417088,0
1731590751.428689,0
1731590751.440463,0
1731590751.452311,0
1731590751.464088,0
1731590751.475671,0
1731590751.487421,0
1731590751.498588,0
1731590751.510046,0
1731590751.521665,0
1731590751.533165,0
1731590751.544911,0
1731590751.556676,0
1731590751.568929,0
1731590751.580310,0
1731590751.592491,0
1731590751.604368,0
1731590751.615845,0
1731590751.627778,0
1731590751.639397,0
1731590751.651372,0
1731590751.663026,0
1731590751.674858,0
1731590751.686362,0
1731590751.697833,0
1731590751.709494,0
1731590751.721243,0
1731590751.732866,0
1731590751.744431,0
1731590751.756449,0
1731590751.768260,0
1731590751.779732,0
1731590751.791189,0
1731590751.802871,0
1731590751.814435,0
1731590751.826103,0
1731590751.837788,0
1731590751.849127,0
1731590751.860612,0
1731590751.871948,0
1731590751.883758,0
1731590751.895325,0
1731590751.906999,0
1731590751.918719,0
1731590751.930059,0
1731590751.941324,0
1731590751.952552,0
1731590751.964413,0
1731590751.976064,0
1731590751.987508,0
1731590751.999109,0
1731590752.010676,0
1731590752.022300,0
1731590752.033680,0
1731590752.045224,0
1731590752.057012,0
1731590752.068848,0
1731590752.080426,0
1731590752.091938,0
1731590752.103594,0
1731590752.115326,0
1731590752.126528,0
1731590752.138117,0
1731590752.149829,0
1731590752.161121,0
1731590752.172848,0
1731590752.184227,0
1731590752.195966,0
1731590752.207705,0
1731590752.219319,0
1731590752.230960,0
1731590752.242243,0
1731590752.253901,0
1731590752.265468,0
1731590752.276981,0
1731590752.288705,0
1731590752.300426,0
1731590752.312096,0
1731590752.323974,0
1731590752.335528,0
1731590752.347016,0
1731590752.358977,0
1731590752.370453,0
1731590752.381770,0
1731590752.393293,0
1731590752.405016,0
1731590752.417014,0
1731590752.428959,0
1731590752.440838,0
1731590752.452761,0
1731590752.464290,0
1731590752.475791,0
1731590752.487901,0
1731590752.499657,0
1731590752.511361,0
1731590752.523325,0
1731590752.534614,0
1731590752.546190,0
1731590752.557984,0
1731590752.569501,0
1731590752.581033,0
1731590752.592356,0
1731590752.604093,0
1731590752.615875,0
1731590752.627412,0
1731590752.638972,0
1731590752.650448,0
1731590752.662151,0
1731590752.673791,0
1731590752.685424,0
1731590752.697097,0
1731590752.708800,0
1731590752.720615,0
1731590752.732207,0
1731590752.743888,0
1731590752.755819,0
1731590752.767419,0
1731590752.778891,0
1731590752.790628,0
1731590752.802302,0
1731590752.813793,0
1731590752.825266,0
1731590752.836995,0
1731590752.848845,0
1731590752.860214,0
