1731591987.745073,0
1731591987.756997,0
1731591987.768427,0
1731591987.780107,0
1731591987.791998,0
1731591987.803613,0
1731591987.815391,0
1731591987.827128,0
1731591987.838762,0
1731591987.850459,0
1731591987.862213,0
1731591987.874044,0
1731591987.885682,0
1731591987.897500,0
1731591987.909295,0
1731591987.921034,0
1731591987.932826,0
1731591987.944621,0
1731591987.956008,0
1731591987.967380,0
1731591987.979367,0
1731591987.991152,0
1731591988.002901,0
1731591988.014609,0
1731591988.026362,0
1731591988.038414,0
1731591988.049938,0
1731591988.061773,0
1731591988.073446,0
1731591988.085469,0
1731591988.097381,0
1731591988.109252,0
1731591988.121150,0
1731591988.132984,0
1731591988.144821,0
1731591988.156503,0
1731591988.168387,0
1731591988.180302,0
1731591988.192028,0
1731591988.204229,0
1731591988.215865,0
1731591988.227724,0
1731591988.239517,0
1731591988.251194,0
1731591988.263071,0
1731591988.275216,0
1731591988.287073,0
1731591988.298759,0
1731591988.310564,0
1731591988.322452,0
1731591988.334520,0
1731591988.346300,0
1731591988.358169,0
1731591988.369988,0
1731591988.381727,0
1731591988.393548,0
1731591988.405298,0
1731591988.417086,0
1731591988.428861,0
1731591988.440473,0
1731591988.452072,0
1731591988.464389,0
1731591988.476291,0
1731591988.487818,0
1731591988.500006,0
1731591988.512102,0
1731591988.523938,0
1731591988.536114,0
1731591988.548195,0
1731591988.559894,0
1731591988.571967,0
1731591988.584216,0
1731591988.596079,0
1731591988.608079,0
1731591988.620282,0
1731591988.632137,0
1731591988.643929,0
1731591988.655995,0
1731591988.668237,0
1731591988.680389,0
1731591988.692941,0
1731591988.704926,0
1731591988.716734,0
1731591988.728611,0
1731591988.740389,0
1731591988.752250,0
1731591988.764405,0
1731591988.776485,0
1731591988.788613,0
1731591988.800251,0
1731591988.811883,0
1731591988.823791,0
1731591988.835462,0
1731591988.847353,0
1731591988.859241,0
1731591988.871146,0
1731591988.883375,0
1731591988.895406,0
1731591988.908105,0
1731591988.919959,0
1731591988.932631,0
1731591988.944533,0
1731591988.956795,0
1731591988.968648,0
1731591988.980396,0
1731591988.992300,0
1731591989.004243,0
1731591989.016180,0
1731591989.028034,0
1731591989.039849,0
1731591989.052308,0
1731591989.064354,0
1731591989.076123,0
1731591989.088142,0
1731591989.100054,0
1731591989.111639,0
1731591989.123300,0
1731591989.134973,0
1731591989.147021,0
1731591989.158999,0
1731591989.171293,0
1731591989.183431,0
1731591989.195314,0
1731591989.207060,0
1731591989.219069,0
1731591989.230885,0
1731591989.242715,0
1731591989.254266,0
1731591989.266160,0
1731591989.277963,0
1731591989.289708,0
1731591989.301542,0
1731591989.313329,0
1731591989.325106,0
1731591989.336918,0
1731591989.348720,0
1731591989.360693,0
1731591989.372491,0
1731591989.384546,0
1731591989.396000,0
1731591989.407422,0
1731591989.419515,0
1731591989.431314,0
1731591989.443492,0
1731591989.455449,0
1731591989.467356,0
1731591989.479424,0
1731591989.491505,0
1731591989.503429,0
1731591989.515823,0
1731591989.528153,0
1731591989.539771,0
1731591989.551600,0
1731591989.563439,0
1731591989.575546,0
1731591989.587559,0
1731591989.599758,0
1731591989.611598,0
1731591989.623472,0
1731591989.635615,0
1731591989.647605,0
1731591989.659395,0
1731591989.671589,0
1731591989.683480,0
1731591989.695357,0
1731591989.707115,0
1731591989.719368,0
1731591989.731459,0
1731591989.743416,0
1731591989.755392,0
1731591989.767434,0
1731591989.779155,0
1731591989.791154,0
1731591989.802464,0
1731591989.814143,0
1731591989.826061,0
1731591989.837968,0
1731591989.849485,0
1731591989.861319,0
1731591989.873234,0
1731591989.885090,0
1731591989.896866,0
1731591989.908739,0
1731591989.920676,0
1731591989.932811,0
1731591989.944722,0
1731591989.956264,0
1731591989.968240,0
1731591989.980035,0
1731591989.992083,0
1731591990.003938,0
1731591990.016189,0
1731591990.028594,0
1731591990.041098,0
1731591990.053088,0
1731591990.064678,0
1731591990.076505,0
1731591990.088519,0
1731591990.100299,0
1731591990.112166,0
1731591990.124005,0
1731591990.135771,0
1731591990.147588,0
1731591990.159386,0
1731591990.171533,0
1731591990.183712,0
1731591990.195434,0
1731591990.207061,0
1731591990.218873,0
1731591990.230703,0
1731591990.242264,0
1731591990.254421,0
1731591990.265762,0
1731591990.277217,0
1731591990.289373,0
1731591990.301354,0
1731591990.312984,0
1731591990.324736,0
1731591990.336644,0
1731591990.348536,0
1731591990.360373,0
1731591990.372223,0
1731591990.383827,0
1731591990.395961,0
1731591990.407762,0
1731591990.419510,0
1731591990.431169,0
1731591990.442741,0
1731591990.454680,0
1731591990.466262,0
1731591990.477861,0
1731591990.489579,0
1731591990.501132,0
1731591990.512674,0
1731591990.524462,0
1731591990.536049,0
1731591990.547561,0
1731591990.559178,0
1731591990.571078,0
1731591990.582716,0
1731591990.594789,0
1731591990.606442,0
1731591990.618548,0
1731591990.631040,0
1731591990.642842,0
1731591990.654368,0
1731591990.666679,0
1731591990.678788,0
1731591990.690638,0
1731591990.702845,0
1731591990.715402,0
1731591990.727381,0
1731591990.739393,0
1731591990.751096,0
1731591990.763016,0
1731591990.775039,0
1731591990.786945,0
1731591990.798628,0
1731591990.810442,0
1731591990.822640,0
1731591990.834780,0
1731591990.846562,0
1731591990.858798,0
1731591990.870735,0
1731591990.882524,0
1731591990.894426,0
1731591990.906326,0
1731591990.918324,0
1731591990.930001,0
1731591990.941972,0
1731591990.953863,0
1731591990.965755,0
1731591990.977775,0
1731591990.989779,0
1731591991.001616,0
1731591991.013541,0
1731591991.025628,0
1731591991.037536,0
1731591991.049288,0
1731591991.061081,0
1731591991.072899,0
1731591991.084619,0
1731591991.096583,0
1731591991.108281,0
1731591991.120230,0
1731591991.131673,0
1731591991.143340,0
1731591991.154983,0
1731591991.166713,0
1731591991.178510,0
1731591991.190515,0
1731591991.202567,0
1731591991.214580,0
1731591991.226389,0
1731591991.238189,0
1731591991.250223,0
1731591991.262177,0
1731591991.274471,0
1731591991.286715,0
1731591991.298385,0
1731591991.310195,0
1731591991.322752,0
1731591991.334570,0
1731591991.346624,0
1731591991.358304,0
1731591991.369947,0
1731591991.381394,0
1731591991.392898,0
1731591991.404768,0
1731591991.416977,0
1731591991.428719,0
1731591991.440449,0
1731591991.451896,0
1731591991.463435,0
1731591991.474919,0
1731591991.486622,0
1731591991.498406,0
1731591991.510101,0
1731591991.521818,0
1731591991.533262,0
1731591991.544890,0
1731591991.556311,0
1731591991.567740,0
1731591991.579330,0
1731591991.591678,0
1731591991.603536,0
1731591991.615464,0
1731591991.627223,0
1731591991.639121,0
1731591991.651145,0
1731591991.662945,0
1731591991.674235,0
1731591991.686116,0
1731591991.697898,0
1731591991.709651,0
1731591991.721754,0
1731591991.733342,0
1731591991.744772,0
1731591991.756654,0
1731591991.768242,0
1731591991.780000,0
1731591991.791962,0
1731591991.803513,0
1731591991.814746,0
1731591991.826611,0
1731591991.838421,0
1731591991.850104,0
1731591991.861327,0
1731591991.872492,0
1731591991.884365,0
1731591991.896104,0
1731591991.907954,0
1731591991.920568,0
1731591991.932527,0
1731591991.944316,0
1731591991.956226,0
1731591991.968084,0
1731591991.979859,0
1731591991.991539,0
1731591992.003711,0
1731591992.015452,0
1731591992.027261,0
1731591992.039215,0
1731591992.050961,0
1731591992.063075,0
1731591992.074638,0
1731591992.086543,0
1731591992.098323,0
1731591992.110220,0
1731591992.122148,0
1731591992.134146,0
1731591992.146296,0
1731591992.158296,0
1731591992.170107,0
1731591992.181930,0
1731591992.193495,0
1731591992.205458,0
1731591992.217296,0
1731591992.229112,0
1731591992.240971,0
1731591992.253042,0
1731591992.264669,0
1731591992.277086,0
1731591992.289049,0
1731591992.300806,0
1731591992.312275,0
1731591992.324352,0
1731591992.336433,0
1731591992.348354,0
1731591992.360155,0
1731591992.372044,0
1731591992.384161,0
1731591992.396338,0
1731591992.408127,0
1731591992.420146,0
1731591992.432147,0
1731591992.444039,0
1731591992.455848,0
1731591992.467575,0
1731591992.479886,0
1731591992.492453,0
1731591992.504978,0
1731591992.516803,0
1731591992.528683,0
1731591992.540488,0
1731591992.552629,0
1731591992.564543,0
1731591992.576374,0
1731591992.588249,0
1731591992.600181,0
1731591992.612350,0
1731591992.624358,0
1731591992.636362,0
1731591992.648288,0
1731591992.660114,0
1731591992.671436,0
1731591992.683928,0
1731591992.695578,0
1731591992.707591,0
1731591992.719525,0
1731591992.731428,0
1731591992.743446,0
1731591992.755081,0
1731591992.767098,0
1731591992.778963,0
1731591992.791100,0
1731591992.802874,0
1731591992.815385,0
1731591992.827186,0
1731591992.838866,0
1731591992.850683,0
1731591992.862541,0
1731591992.873906,0
1731591992.885748,0
1731591992.897460,0
1731591992.909197,0
1731591992.921048,0
1731591992.932722,0
1731591992.944536,0
1731591992.957260,0
1731591992.969075,0
1731591992.980819,0
1731591992.992609,0
1731591993.004432,0
1731591993.016754,0
1731591993.028517,0
1731591993.040549,0
1731591993.052445,0
1731591993.064361,0
1731591993.076675,0
1731591993.088412,0
1731591993.100509,0
1731591993.112335,0
1731591993.124315,0
1731591993.136353,0
1731591993.148456,0
1731591993.160292,0
1731591993.172130,0
1731591993.184281,0
1731591993.196079,0
1731591993.207836,0
1731591993.219392,0
1731591993.231240,0
1731591993.242943,0
