1731930730.8167512,0
1731930730.8294833,0
1731930730.8420868,0
1731930730.8535686,0
1731930730.8651383,0
1731930730.877663,0
1731930730.8905284,0
1731930730.9029846,0
1731930730.9148028,0
1731930730.9279253,0
1731930730.9401386,0
1731930730.9525523,0
1731930730.963957,0
1731930730.9758894,0
1731930730.987863,0
1731930731.000053,0
1731930731.0134273,0
1731930731.0249996,0
1731930731.037737,0
1731930731.0525808,0
1731930731.06502,0
1731930731.0770364,0
1731930731.0909355,0
1731930731.1039536,0
1731930731.1163604,0
1731930731.1292362,0
1731930731.1437333,0
1731930731.1561625,0
1731930731.1686265,0
1731930731.1821687,0
1731930731.1952145,0
1731930731.207117,0
1731930731.2206542,0
1731930731.2347584,0
1731930731.2472308,0
1731930731.2595918,0
1731930731.2726982,0
1731930731.2859602,0
1731930731.2980525,0
1731930731.3113487,0
1731930731.3253777,0
1731930731.3376493,0
1731930731.351263,0
1731930731.3639941,0
1731930731.3764975,0
1731930731.3883886,0
1731930731.4010468,0
1731930731.41415,0
1731930731.4264832,0
1731930731.438513,0
1731930731.4511669,0
1731930731.4637277,0
1731930731.475639,0
1731930731.4875402,0
1731930731.500691,0
1731930731.5142157,0
1731930731.527527,0
1731930731.5396478,0
1731930731.5532486,0
1731930731.5665934,0
1731930731.5793314,0
1731930731.592316,0
1731930731.6078622,0
1731930731.6209311,0
1731930731.6342332,0
1731930731.6462462,0
1731930731.659184,0
1731930731.671387,0
1731930731.6846747,0
1731930731.697009,0
1731930731.7099197,0
1731930731.7217944,0
1731930731.7352364,0
1731930731.7498505,0
1731930731.7622383,0
1731930731.773949,0
1731930731.788941,0
1731930731.8030486,0
1731930731.8168921,0
1731930731.8320792,1
1731930731.8446424,11
1731930731.857952,10
1731930731.872965,13
1731930731.8846657,15
1731930731.898794,19
1731930731.9133315,23
1731930731.9248857,13
1731930731.938781,35
1731930731.9566982,7
1731930731.969855,6
1731930731.982616,7
1731930731.9987772,8
1731930732.0108707,6
1731930732.025591,6
1731930732.0379813,6
1731930732.050613,6
1731930732.0629773,5
1731930732.0806613,6
1731930732.0927987,5
1731930732.1090121,6
1731930732.1214902,10
1731930732.1330345,11
1731930732.1445034,18
1731930732.1571043,8
1731930732.1725852,8
1731930732.184791,8
1731930732.1982217,6
1731930732.2126389,6
1731930732.2251513,9
1731930732.2423587,7
1731930732.2542412,8
1731930732.2658021,9
1731930732.2811024,9
1731930732.2935786,10
