1731930864.9683812,0
1731930864.9858112,0
1731930865.0004773,0
1731930865.0135443,0
1731930865.02822,0
1731930865.0421877,0
1731930865.0557635,0
1731930865.0704908,0
1731930865.0834277,0
1731930865.0978198,0
1731930865.1107736,0
1731930865.1237307,0
1731930865.1393547,0
1731930865.1529307,0
1731930865.169106,0
1731930865.1830902,0
1731930865.1949723,0
1731930865.2088618,0
1731930865.2252772,0
1731930865.2372386,0
1731930865.250775,0
1731930865.265046,0
1731930865.278367,0
1731930865.291186,0
1731930865.3040857,0
1731930865.3161664,0
1731930865.3316844,0
1731930865.3457327,0
1731930865.3577087,0
1731930865.371426,0
1731930865.385903,0
1731930865.3985374,0
1731930865.415358,0
1731930865.4284844,0
1731930865.4422762,0
1731930865.4546,0
1731930865.4681616,0
1731930865.481537,0
1731930865.494058,0
1731930865.5079997,0
1731930865.5225987,0
1731930865.5359547,0
1731930865.5478554,0
1731930865.5600173,0
1731930865.5727792,0
1731930865.5856698,0
1731930865.5994287,0
1731930865.6141136,0
1731930865.6284888,0
1731930865.6429145,0
1731930865.6572719,0
1731930865.6689966,0
1731930865.6818955,0
1731930865.6963527,0
1731930865.7115886,0
1731930865.7265277,0
1731930865.7405922,0
1731930865.7545216,0
1731930865.7675695,0
1731930865.7821906,0
1731930865.7989967,0
1731930865.812893,0
1731930865.8259208,0
1731930865.8402612,0
1731930865.8527274,0
1731930865.865109,0
1731930865.877485,0
1731930865.889777,0
1731930865.9061558,0
1731930865.9198542,0
1731930865.9325466,0
1731930865.947317,0
1731930865.9625902,0
1731930865.9843016,1
1731930865.9991198,11
1731930866.0117724,3
1731930866.0259314,20
1731930866.0388858,15
1731930866.0509026,15
1731930866.0630612,16
1731930866.0755785,19
1731930866.0881443,21
1731930866.100942,23
1731930866.1133816,21
1731930866.1250176,22
1731930866.1389406,30
1731930866.1518354,39
1731930866.1645067,44
1731930866.178985,52
1731930866.1915748,61
1731930866.2068758,58
1731930866.223004,58
1731930866.2424562,58
1731930866.2560477,57
1731930866.2733362,56
1731930866.288687,57
1731930866.3043036,56
1731930866.3194366,57
1731930866.3367019,57
1731930866.3533971,57
1731930866.3689702,55
1731930866.3851867,56
1731930866.4032454,55
1731930866.4189115,56
1731930866.4368596,55
1731930866.450178,55
1731930866.4647603,53
1731930866.478629,54
1731930866.490745,54
1731930866.5062847,54
1731930866.5192819,53
1731930866.531355,53
1731930866.5447454,54
1731930866.5572722,54
1731930866.5705988,53
1731930866.584323,54
1731930866.597494,52
1731930866.610471,53
1731930866.6222475,53
1731930866.6351216,53
1731930866.6478987,52
1731930866.6604638,52
1731930866.6729016,50
1731930866.6855776,50
1731930866.6986141,51
1731930866.712438,52
1731930866.724696,52
1731930866.7411861,50
1731930866.7535021,51
1731930866.7675376,49
1731930866.7838218,50
1731930866.7976577,50
1731930866.8121772,50
1731930866.8239646,50
1731930866.8387043,48
1731930866.8513207,49
1731930866.8641891,48
1731930866.878119,49
1731930866.8904626,48
1731930866.9040878,48
1731930866.9162157,48
1731930866.9297407,49
1731930866.9430563,48
1731930866.9547873,48
1731930866.9672418,48
1731930866.9814966,48
1731930866.9938982,47
1731930867.0059729,47
1731930867.0178838,47
1731930867.0310922,46
1731930867.0448084,47
1731930867.0565624,47
1731930867.0686405,47
1731930867.0841162,46
1731930867.096614,45
1731930867.1092613,46
1731930867.1257436,44
1731930867.138082,44
1731930867.151325,46
1731930867.1661909,44
1731930867.17845,44
1731930867.193421,44
1731930867.2087722,45
1731930867.2207007,44
1731930867.233779,44
1731930867.2474172,44
1731930867.2594788,44
1731930867.2715762,44
1731930867.2839496,42
1731930867.298227,43
1731930867.3105764,43
1731930867.322425,43
1731930867.334434,41
1731930867.3501027,41
1731930867.36214,41
1731930867.3767805,42
1731930867.3891737,41
1731930867.4009712,41
1731930867.4132826,40
1731930867.4250433,40
1731930867.4382784,39
1731930867.4507987,41
1731930867.462612,39
1731930867.4749508,38
1731930867.489555,40
1731930867.5044978,40
1731930867.5210276,40
1731930867.5328455,37
1731930867.5455644,39
1731930867.5636082,38
1731930867.5769691,39
1731930867.5925853,37
1731930867.6047752,37
1731930867.6173422,37
1731930867.6314454,37
1731930867.6457555,36
1731930867.6598883,36
1731930867.6733599,35
1731930867.685138,36
1731930867.6987126,36
1731930867.7131658,36
1731930867.72619,35
1731930867.7401893,36
1731930867.7535582,35
1731930867.7653449,33
1731930867.780971,35
1731930867.7940302,34
1731930867.806801,32
1731930867.8189242,34
1731930867.8318024,34
1731930867.8462486,34
1731930867.858087,33
1731930867.8727803,33
1731930867.8860714,32
1731930867.8982186,32
1731930867.9123676,31
1731930867.9269798,31
1731930867.9385774,31
1731930867.9543507,29
1731930867.9670434,31
1731930867.9789257,31
1731930867.9932597,31
1731930868.0067892,29
1731930868.0188007,29
1731930868.0309677,29
1731930868.0452528,29
1731930868.0576491,28
1731930868.0700436,28
1731930868.0825694,27
1731930868.098473,27
1731930868.110169,28
1731930868.122185,28
1731930868.1359634,27
1731930868.148686,27
1731930868.1599374,26
1731930868.172869,27
1731930868.185919,24
1731930868.1992714,26
1731930868.211316,26
1731930868.2235045,25
1731930868.23821,23
1731930868.250171,25
1731930868.2631977,24
1731930868.2756064,23
1731930868.2903078,23
1731930868.3023527,22
1731930868.3200948,23
1731930868.3330746,23
1731930868.3506298,21
1731930868.3648517,21
1731930868.3800304,20
1731930868.3924005,20
1731930868.4061422,20
1731930868.4210339,19
1731930868.435263,19
1731930868.4487267,18
1731930868.4670591,18
1731930868.4810045,18
1731930868.49427,17
1731930868.5075784,18
1731930868.5193996,17
1731930868.5364392,17
1731930868.548718,16
1731930868.5640109,16
1731930868.5771835,15
1731930868.5887053,14
1731930868.6008468,14
1731930868.617847,13
1731930868.6312885,13
1731930868.6507964,12
1731930868.6675239,13
1731930868.6801717,12
1731930868.6921077,12
1731930868.7045496,12
1731930868.719057,11
1731930868.7336607,12
