1731927420.4067547,0
1731927420.4321368,0
1731927420.449887,0
1731927420.464501,0
1731927420.4794025,0
1731927420.492232,0
1731927420.5061731,0
1731927420.5194924,0
1731927420.534959,0
1731927420.5493522,0
1731927420.5642538,0
1731927420.5777757,0
1731927420.5912974,0
1731927420.6079452,0
1731927420.62054,0
1731927420.6345377,0
1731927420.6482663,0
1731927420.661731,0
1731927420.6767657,0
1731927420.6923215,0
1731927420.7075753,0
1731927420.721547,0
1731927420.7352402,0
1731927420.7469223,0
1731927420.7585304,0
1731927420.7704134,0
1731927420.7828841,0
1731927420.794893,0
1731927420.8087792,0
1731927420.8222635,0
1731927420.8354175,0
1731927420.8487937,0
1731927420.8609624,0
1731927420.8726003,0
1731927420.883972,0
1731927420.8963792,0
1731927420.9094062,0
1731927420.922711,0
1731927420.934573,0
1731927420.9504802,0
1731927420.9635253,0
1731927420.9772346,0
1731927420.9899373,0
1731927421.001701,0
1731927421.014069,0
1731927421.0261538,0
1731927421.0415359,0
1731927421.053814,0
1731927421.0661285,0
1731927421.0792105,0
1731927421.0914104,0
1731927421.1041436,0
1731927421.116378,0
1731927421.1309342,0
1731927421.143719,0
1731927421.155519,0
1731927421.1668875,0
1731927421.1814597,0
1731927421.1941173,0
1731927421.2062829,0
1731927421.2185197,0
1731927421.2347543,0
1731927421.2464745,0
1731927421.259176,0
1731927421.2731936,0
1731927421.2853715,0
1731927421.297671,0
1731927421.312086,0
1731927421.3236327,0
1731927421.3415759,0
1731927421.3544543,0
1731927421.3667598,0
1731927421.3803885,0
1731927421.3933694,0
1731927421.4059274,0
1731927421.4176111,0
1731927421.4292834,0
1731927421.452728,0
1731927421.47915,0
1731927421.4948742,8
1731927421.5117538,6
1731927421.5254881,15
1731927421.539048,15
1731927421.5551043,18
1731927421.5665405,24
1731927421.580203,28
1731927421.601867,27
1731927421.6221414,28
1731927421.637598,28
1731927421.6530116,28
1731927421.6683724,29
1731927421.6836615,28
1731927421.7066967,27
1731927421.7183337,29
1731927421.735414,29
1731927421.750492,30
1731927421.7625148,28
1731927421.7753153,30
1731927421.7890384,30
1731927421.801568,30
1731927421.8193426,27
1731927421.836836,30
1731927421.8525865,31
1731927421.8665078,29
1731927421.882248,30
1731927421.893647,31
1731927421.90983,31
1731927421.9240828,31
1731927421.9434276,31
1731927421.9578328,32
1731927421.9762971,33
1731927421.9917238,32
1731927422.0064876,32
1731927422.0292246,33
1731927422.0497386,32
1731927422.0634806,33
1731927422.0789957,33
1731927422.0929477,33
1731927422.113641,32
1731927422.1260245,32
1731927422.1407423,34
1731927422.1545029,32
1731927422.1693532,33
1731927422.181844,35
1731927422.1949909,34
1731927422.2077177,34
1731927422.223233,35
1731927422.2364528,34
1731927422.2564864,33
1731927422.2714424,35
1731927422.2844326,35
1731927422.2992356,35
1731927422.3139963,35
1731927422.3263974,35
1731927422.3418155,36
1731927422.3551517,35
1731927422.367196,35
1731927422.384882,35
1731927422.3975155,37
1731927422.4108417,36
1731927422.422783,36
1731927422.4384582,37
1731927422.454353,36
1731927422.4680772,37
1731927422.4809186,37
1731927422.5033777,37
1731927422.5170262,37
1731927422.5294895,37
1731927422.5436344,37
1731927422.558964,37
1731927422.5748398,37
1731927422.5888798,39
1731927422.6017191,38
1731927422.6161463,38
1731927422.6303735,39
1731927422.644105,38
1731927422.6578298,38
1731927422.6700072,38
1731927422.6840038,39
1731927422.7002785,40
1731927422.7160378,39
1731927422.7296937,40
1731927422.7435758,40
1731927422.758243,38
1731927422.7737753,38
1731927422.7876894,40
1731927422.8025782,39
1731927422.8177102,40
1731927422.836924,40
1731927422.850021,39
1731927422.8619928,39
1731927422.87741,39
1731927422.8904762,40
1731927422.9056945,40
1731927422.9220643,41
1731927422.938951,40
1731927422.95325,41
1731927422.968323,41
1731927422.9880533,41
1731927423.0043736,41
1731927423.0245504,41
1731927423.0406935,42
1731927423.054316,43
1731927423.0712292,43
1731927423.086093,43
1731927423.0993838,42
1731927423.1117363,41
1731927423.1246302,43
1731927423.1379611,42
1731927423.151564,43
1731927423.1661615,43
1731927423.179941,43
1731927423.1935997,43
1731927423.207197,44
1731927423.220294,43
1731927423.2338736,44
1731927423.2469485,44
1731927423.260992,44
1731927423.2749057,45
1731927423.2885225,43
1731927423.3027155,44
1731927423.318507,45
1731927423.3330436,44
1731927423.3470662,45
1731927423.361973,45
1731927423.3755095,44
1731927423.388674,46
1731927423.4039865,45
1731927423.4162977,45
1731927423.4301715,45
1731927423.444322,46
1731927423.4628153,44
1731927423.477366,45
1731927423.4928029,46
1731927423.5073695,45
1731927423.5219407,47
1731927423.536178,47
1731927423.5513835,46
1731927423.5681534,46
1731927423.5825248,47
1731927423.5986247,45
1731927423.6168463,48
1731927423.6329806,48
1731927423.6474986,48
1731927423.6638083,47
1731927423.6810703,47
1731927423.6963036,47
1731927423.7104025,47
1731927423.725049,47
1731927423.7392306,49
1731927423.7544217,48
1731927423.7680516,49
1731927423.7823386,49
1731927423.7979858,48
1731927423.811955,48
1731927423.8251822,48
1731927423.8407812,47
1731927423.8548696,48
1731927423.872015,48
1731927423.88584,49
1731927423.90063,49
1731927423.9136798,48
1731927423.9335449,50
1731927423.9467638,49
1731927423.9603324,50
1731927423.9798114,48
1731927423.9947681,49
1731927424.007266,50
1731927424.0216253,50
1731927424.0335367,50
1731927424.0459523,50
1731927424.0585887,49
1731927424.0732205,49
1731927424.0860548,51
1731927424.098195,51
1731927424.1141555,50
1731927424.1283426,51
1731927424.142382,52
1731927424.1551635,51
1731927424.1670148,51
1731927424.1812034,51
1731927424.1956122,51
1731927424.210985,51
1731927424.2241402,52
1731927424.2404583,51
1731927424.2554476,52
1731927424.2704735,53
1731927424.2859688,52
1731927424.300551,52
1731927424.3171427,52
1731927424.3303373,53
1731927424.3431547,53
1731927424.3561933,52
1731927424.373328,52
1731927424.3864322,51
1731927424.4002173,53
1731927424.4128554,54
1731927424.4256496,53
1731927424.4406946,54
1731927424.4538574,54
1731927424.467894,53
1731927424.4829216,52
1731927424.4991548,53
1731927424.5119064,52
1731927424.523977,52
1731927424.5390944,53
1731927424.5523295,53
1731927424.568995,54
1731927424.5820208,53
1731927424.5947678,55
1731927424.61056,54
1731927424.6231472,53
1731927424.635788,55
1731927424.6526866,55
1731927424.667246,55
1731927424.683074,54
1731927424.6993587,55
1731927424.7129514,54
1731927424.7255309,56
1731927424.7406955,55
1731927424.7536786,55
1731927424.7683868,55
1731927424.7838495,56
1731927424.8008838,56
1731927424.817003,54
1731927424.8333583,56
1731927424.847665,56
1731927424.865053,56
1731927424.878517,57
1731927424.892929,57
1731927424.9069512,55
1731927424.9223535,56
1731927424.934854,56
1731927424.9489198,56
1731927424.9673517,56
1731927424.9803462,56
1731927424.99519,57
1731927425.0072503,57
1731927425.023892,57
1731927425.0427783,58
1731927425.0628111,57
1731927425.0829773,63
1731927425.10568,66
1731927425.1191218,65
1731927425.1338742,65
1731927425.1503103,61
1731927425.163713,61
1731927425.1768768,59
1731927425.1895301,62
1731927425.2017894,62
1731927425.2162676,62
1731927425.2302687,61
1731927425.2438693,62
1731927425.2570264,58
1731927425.273748,57
1731927425.2882588,60
1731927425.3002033,60
1731927425.3150244,59
1731927425.331365,60
1731927425.3446946,59
1731927425.3580651,60
1731927425.3704946,60
1731927425.3834722,59
1731927425.3987823,58
1731927425.4115558,58
1731927425.4237127,60
1731927425.437886,59
1731927425.4514532,60
1731927425.4647255,61
1731927425.479292,61
1731927425.491179,61
1731927425.5063226,61
1731927425.520098,61
1731927425.534996,61
1731927425.5491066,59
1731927425.5614572,61
1731927425.5762026,61
1731927425.5927024,61
1731927425.6075559,62
1731927425.6218288,62
1731927425.640863,61
1731927425.655813,60
1731927425.6680977,62
1731927425.6845708,60
1731927425.6992238,61
1731927425.7124476,61
1731927425.7256508,60
1731927425.7381403,61
1731927425.7521715,62
1731927425.765415,63
1731927425.7790527,62
1731927425.7944558,63
1731927425.8091178,63
1731927425.8248262,61
1731927425.8419478,61
1731927425.853822,62
1731927425.8663733,63
1731927425.884398,62
