1731927279.2498808,0
1731927279.2624576,0
1731927279.2752423,0
1731927279.2875926,0
1731927279.3001795,0
1731927279.3133006,0
1731927279.3260934,0
1731927279.3380907,0
1731927279.3505368,0
1731927279.3635607,0
1731927279.375177,0
1731927279.3882644,0
1731927279.4005501,0
1731927279.415167,0
1731927279.4296875,0
1731927279.4447494,0
1731927279.4570093,0
1731927279.4699385,0
1731927279.4834118,0
1731927279.4959712,0
1731927279.507658,0
1731927279.5191891,0
1731927279.531949,0
1731927279.5447688,0
1731927279.556278,0
1731927279.568709,0
1731927279.5812995,0
1731927279.594538,0
1731927279.6067996,0
1731927279.6201563,0
1731927279.6354458,0
1731927279.648044,0
1731927279.6600845,0
1731927279.6728091,0
1731927279.6847155,0
1731927279.6969995,0
1731927279.7095149,0
1731927279.721131,0
1731927279.734029,0
1731927279.7463725,0
1731927279.7593474,0
1731927279.7709537,0
1731927279.7831976,0
1731927279.7957053,0
1731927279.8104262,0
1731927279.822273,0
1731927279.8394387,0
1731927279.8543777,0
1731927279.8668692,0
1731927279.8796785,0
1731927279.891546,0
1731927279.9039407,0
1731927279.9166894,0
1731927279.9286704,0
1731927279.943268,0
1731927279.9553344,0
1731927279.9697113,0
1731927279.9836562,0
1731927279.9992547,0
1731927280.01391,0
1731927280.025623,0
1731927280.0383682,0
1731927280.0513384,0
1731927280.0634055,0
1731927280.0775368,0
1731927280.0900104,0
1731927280.1030827,0
1731927280.1169183,0
1731927280.1298509,0
1731927280.1414359,0
1731927280.152895,0
1731927280.1642063,0
1731927280.1770296,0
1731927280.1892917,0
1731927280.2007127,0
1731927280.2133827,0
1731927280.225538,0
1731927280.2369378,0
1731927280.2510378,0
1731927280.275076,1
1731927280.2871246,0
1731927280.3017468,7
1731927280.3157537,6
1731927280.3307185,11
1731927280.3473618,15
1731927280.3588269,16
1731927280.375448,19
1731927280.3879082,21
1731927280.4007397,24
1731927280.4124784,26
1731927280.4245126,28
1731927280.4367785,26
1731927280.4496286,22
1731927280.4623408,18
1731927280.4754717,22
1731927280.4880955,26
1731927280.5028758,36
1731927280.516284,45
1731927280.5290163,50
1731927280.541385,58
1731927280.5536675,56
1731927280.567238,56
1731927280.5790696,56
1731927280.591634,56
1731927280.6035273,56
1731927280.6179123,56
1731927280.6314845,55
1731927280.6436179,54
1731927280.6554165,54
1731927280.6677446,54
1731927280.6792653,54
1731927280.6916142,54
1731927280.7043595,53
1731927280.7167196,52
1731927280.7284694,52
1731927280.7403343,53
1731927280.7547908,53
1731927280.767496,52
1731927280.7790248,53
1731927280.7905533,52
1731927280.8055997,52
1731927280.817848,52
1731927280.8303425,51
1731927280.8453422,53
1731927280.8572984,50
1731927280.869316,50
1731927280.8811126,51
1731927280.8941436,52
1731927280.906283,52
1731927280.918191,52
1731927280.9298375,51
1731927280.9416199,49
1731927280.955224,50
1731927280.9666865,51
1731927280.9795115,50
1731927280.9912832,50
1731927281.0062609,49
1731927281.0193954,48
1731927281.0327437,49
1731927281.0481286,49
1731927281.0608299,50
1731927281.074158,48
1731927281.0866852,48
1731927281.0992343,47
1731927281.1111853,47
1731927281.1227508,48
1731927281.1365488,47
1731927281.1488051,47
1731927281.1609426,47
1731927281.172394,48
1731927281.1847277,48
1731927281.1985288,46
1731927281.2110493,47
1731927281.2237058,47
1731927281.2378473,47
1731927281.2497215,47
1731927281.2623506,47
1731927281.2745013,47
1731927281.2881298,44
1731927281.3001232,45
1731927281.3117297,45
1731927281.3228993,46
1731927281.334894,46
1731927281.3497095,45
1731927281.3621333,44
1731927281.374556,44
1731927281.3901155,45
1731927281.4029891,45
1731927281.4154923,43
1731927281.430311,43
1731927281.4430852,42
1731927281.4550414,43
1731927281.4662738,43
1731927281.478191,42
1731927281.4922693,43
1731927281.5045872,43
1731927281.5175424,42
1731927281.5328722,41
1731927281.5451646,42
1731927281.5597682,42
1731927281.5730317,41
1731927281.5843794,42
1731927281.5969355,40
1731927281.6127656,40
1731927281.626172,40
1731927281.6404843,41
1731927281.654366,40
1731927281.6680176,39
1731927281.6811903,39
1731927281.694964,39
1731927281.7079177,40
1731927281.71953,37
1731927281.732584,39
1731927281.746405,37
1731927281.7577395,38
1731927281.76974,38
1731927281.7837918,37
1731927281.7967134,37
1731927281.8084843,37
1731927281.8200939,37
1731927281.8323395,36
1731927281.8449352,36
1731927281.8568969,36
1731927281.8689291,36
1731927281.8823564,36
1731927281.8961625,35
1731927281.9100378,36
1731927281.923969,36
1731927281.9370925,34
1731927281.9498003,35
1731927281.9627962,35
1731927281.9770925,35
1731927281.9889307,34
1731927282.001628,33
1731927282.0166717,33
1731927282.0307226,33
1731927282.0452416,33
1731927282.058869,33
1731927282.0704381,31
1731927282.081935,32
1731927282.0948627,31
1731927282.1085088,31
1731927282.1208956,31
1731927282.1384823,30
1731927282.151497,31
1731927282.163848,30
1731927282.1783166,31
1731927282.1897905,30
1731927282.2017345,30
1731927282.2136023,29
1731927282.2252123,29
1731927282.2374685,28
1731927282.2514489,28
1731927282.2631073,28
1731927282.2816606,28
1731927282.2987652,28
1731927282.3127384,26
1731927282.3255472,27
1731927282.342844,26
1731927282.3589478,25
1731927282.374944,26
1731927282.3892143,25
1731927282.4035351,26
1731927282.4197323,25
1731927282.433457,24
1731927282.4508524,22
1731927282.4632304,24
1731927282.4753537,22
1731927282.4886267,22
1731927282.503826,22
1731927282.5167603,23
1731927282.5299897,21
1731927282.5449808,21
1731927282.5592651,21
1731927282.5749605,21
1731927282.5865693,19
1731927282.5989614,19
1731927282.6125667,19
1731927282.6240597,19
1731927282.6367123,18
1731927282.6511571,18
1731927282.6632645,18
1731927282.675771,17
1731927282.6879647,17
1731927282.7009194,17
1731927282.7133806,17
1731927282.7287757,16
1731927282.7409532,15
1731927282.752874,15
1731927282.7647195,14
1731927282.776455,15
1731927282.7879055,14
1731927282.801304,13
1731927282.8144023,12
1731927282.8289752,12
1731927282.841398,13
1731927282.8534687,13
1731927282.8658392,13
1731927282.8788981,12
1731927282.8923469,13
1731927282.9049244,13
1731927282.9198208,12
1731927282.9330235,11
1731927282.947769,13
1731927282.9604468,13
1731927282.9749053,13
1731927282.9876845,13
1731927283.002092,12
1731927283.0153577,11
1731927283.028595,12
1731927283.0423522,13
1731927283.0557992,12
1731927283.068394,12
1731927283.0850668,14
1731927283.0983634,13
1731927283.1114805,12
1731927283.1237745,12
1731927283.1374393,12
1731927283.1499407,12
1731927283.1634934,13
1731927283.1757517,13
1731927283.187239,13
1731927283.1993115,11
1731927283.2127054,12
1731927283.2262409,13
1731927283.2379992,11
1731927283.2495377,12
1731927283.2621508,11
1731927283.2757711,12
1731927283.287435,12
1731927283.2988906,13
1731927283.3104067,12
1731927283.322529,12
1731927283.3364778,12
1731927283.348502,12
1731927283.3602602,13
1731927283.3744996,13
1731927283.387383,12
1731927283.4008207,13
1731927283.4150107,11
1731927283.4276574,13
1731927283.4406304,12
1731927283.454151,13
1731927283.4687192,11
1731927283.481986,12
1731927283.4973311,13
1731927283.5093682,11
1731927283.5206027,12
1731927283.532175,12
1731927283.545739,11
1731927283.5591705,12
1731927283.5718124,12
1731927283.5869086,12
1731927283.6003287,12
1731927283.612608,12
1731927283.6275039,12
1731927283.6398268,12
1731927283.6517332,12
1731927283.6642642,12
1731927283.677142,13
1731927283.6905346,12
1731927283.7047226,12
1731927283.7173982,12
1731927283.7316992,12
1731927283.7435896,12
1731927283.75592,12
1731927283.7680402,12
1731927283.7799056,12
1731927283.7912261,13
1731927283.8036933,12
1731927283.8156452,12
1731927283.8285744,12
1731927283.8408775,12
1731927283.8575342,12
1731927283.8738928,12
1731927283.8867831,12
1731927283.9012332,12
1731927283.9144254,13
1731927283.926817,13
1731927283.9399695,12
1731927283.9519491,12
1731927283.9651601,13
1731927283.977535,13
1731927283.991392,15
1731927284.0029821,20
1731927284.0151672,12
1731927284.0284922,13
1731927284.0416086,12
