1731930915.8612263,0
1731930915.876129,0
1731930915.8891482,0
1731930915.9034815,0
1731930915.916529,0
1731930915.9285152,0
1731930915.9432776,0
1731930915.9578712,0
1731930915.979014,0
1731930915.9984446,0
1731930916.0119193,0
1731930916.0261366,0
1731930916.0381188,0
1731930916.051127,0
1731930916.0643976,0
1731930916.0774772,0
1731930916.089788,0
1731930916.1048944,0
1731930916.1192374,0
1731930916.1345742,0
1731930916.1473198,0
1731930916.1595721,0
1731930916.172123,0
1731930916.1850991,0
1731930916.1970692,0
1731930916.2092197,0
1731930916.2223308,0
1731930916.2345417,0
1731930916.2483768,0
1731930916.2606773,0
1731930916.2754464,0
1731930916.2877154,0
1731930916.2994108,0
1731930916.3124177,0
1731930916.3272126,0
1731930916.3424861,0
1731930916.356072,0
1731930916.3699656,0
1731930916.3823667,0
1731930916.3941553,0
1731930916.4063125,0
1731930916.418945,0
1731930916.432139,0
1731930916.4454877,0
1731930916.4572225,0
1731930916.472054,0
1731930916.4851942,0
1731930916.4987907,0
1731930916.5167198,0
1731930916.5322282,0
1731930916.5474741,0
1731930916.5608134,0
1731930916.572394,0
1731930916.588798,0
1731930916.601873,0
1731930916.6141944,0
1731930916.626019,0
1731930916.6384337,0
1731930916.6511192,0
1731930916.6652532,0
1731930916.6794198,0
1731930916.6924534,0
1731930916.7068958,0
1731930916.7196546,0
1731930916.7315578,0
1731930916.7434092,0
1731930916.7566273,0
1731930916.7721457,0
1731930916.7846744,0
1731930916.7968314,0
1731930916.8102593,0
1731930916.8229477,0
1731930916.8366632,0
1731930916.847988,0
1731930916.8612301,0
1731930916.875998,0
1731930916.9062257,0
1731930916.9193027,11
1731930916.932298,1
1731930916.9511247,14
1731930916.9654045,14
1731930916.9812553,17
1731930916.9968162,20
1731930917.0144541,22
1731930917.0323074,21
1731930917.044533,25
1731930917.0569947,30
1731930917.0701532,39
1731930917.0862668,46
1731930917.1005132,54
1731930917.1145656,60
1731930917.1281085,58
1731930917.143418,58
1731930917.15768,58
1731930917.1723742,56
1731930917.185172,58
1731930917.2002666,57
1731930917.2153304,56
1731930917.230989,57
1731930917.2442563,56
1731930917.2647517,57
1731930917.282228,56
1731930917.2990603,56
1731930917.315067,55
1731930917.3291507,55
1731930917.3460202,55
1731930917.3644252,55
1731930917.381079,55
1731930917.400038,53
1731930917.4222763,55
1731930917.4379177,53
1731930917.4544451,54
1731930917.4718282,53
1731930917.4955235,54
1731930917.5166912,52
1731930917.5311968,53
1731930917.5501115,52
1731930917.566432,52
1731930917.582948,52
1731930917.598898,50
1731930917.6131766,50
1731930917.629564,51
1731930917.64204,50
1731930917.6541712,50
1731930917.6675863,50
1731930917.6795964,50
1731930917.69417,51
1731930917.7124488,49
1731930917.72732,51
1731930917.7432337,49
1731930917.757655,49
1731930917.77137,50
1731930917.7835283,50
1731930917.7970006,49
1731930917.818611,48
1731930917.835704,48
1731930917.8526847,48
1731930917.8648663,48
1731930917.8776128,48
1731930917.8934846,47
1731930917.9076128,47
1731930917.921754,46
1731930917.9362464,48
1731930917.9518337,46
1731930917.9646897,47
1731930917.9795675,45
1731930917.995295,46
1731930918.0081668,45
1731930918.0225081,45
1731930918.0368288,46
1731930918.0484092,45
1731930918.0634105,45
1731930918.079263,45
1731930918.0943244,44
1731930918.115589,45
1731930918.130882,44
1731930918.1467042,44
1731930918.161585,44
1731930918.1768708,43
1731930918.189663,42
1731930918.2012281,43
1731930918.2177627,42
1731930918.2311475,43
1731930918.2484417,43
1731930918.2678998,42
1731930918.2803698,42
1731930918.2921405,42
1731930918.3093743,42
1731930918.321136,42
1731930918.3395603,40
1731930918.3562877,40
1731930918.3694284,41
1731930918.3844852,41
1731930918.410378,39
1731930918.4285886,39
1731930918.4439466,39
1731930918.4561908,37
1731930918.4741583,39
1731930918.495313,39
1731930918.5133595,37
1731930918.5309684,37
1731930918.5443933,37
1731930918.559081,36
1731930918.57228,36
1731930918.5892498,35
1731930918.6019197,37
1731930918.614457,36
1731930918.6314795,36
1731930918.6445339,35
1731930918.6567383,35
1731930918.674281,34
1731930918.686542,35
1731930918.70444,35
1731930918.7215197,33
1731930918.7369282,33
