1731935535.745016,0
1731935535.7575705,0
1731935535.7697265,0
1731935535.7818615,0
1731935535.7938313,0
1731935535.8058324,0
1731935535.818373,0
1731935535.8314793,0
1731935535.8440094,0
1731935535.855866,0
1731935535.868596,0
1731935535.8814576,0
1731935535.895057,0
1731935535.908228,0
1731935535.9222364,0
1731935535.935395,0
1731935535.9478176,0
1731935535.9608696,0
1731935535.9739802,0
1731935535.9869637,0
1731935536.000451,0
1731935536.0129395,0
1731935536.0255048,0
1731935536.0378044,0
1731935536.0511785,0
1731935536.0638509,0
1731935536.0765712,0
1731935536.0887115,0
1731935536.1026094,0
1731935536.1148527,0
1731935536.1275485,0
1731935536.141583,0
1731935536.1535084,0
1731935536.1658447,0
1731935536.178679,0
1731935536.1918705,0
1731935536.2060766,0
1731935536.218858,0
1731935536.232213,0
1731935536.2450547,0
1731935536.258161,0
1731935536.2706864,0
1731935536.283285,0
1731935536.2962065,0
1731935536.3094907,0
1731935536.3226347,0
1731935536.335632,0
1731935536.3488543,0
1731935536.3622682,0
1731935536.3756933,0
1731935536.3887162,0
1731935536.4015815,0
1731935536.4140682,0
1731935536.4268308,0
1731935536.440695,0
1731935536.453842,0
1731935536.4669204,0
1731935536.4801865,0
1731935536.4928873,0
1731935536.5064595,0
1731935536.5194368,0
1731935536.5328817,0
1731935536.5455554,0
1731935536.558188,0
1731935536.571024,0
1731935536.5839787,0
1731935536.597102,0
1731935536.61012,0
1731935536.6255972,0
1731935536.638251,0
1731935536.6504495,0
1731935536.6644967,0
1731935536.6773906,0
1731935536.6896336,0
1731935536.7023525,0
1731935536.714984,0
1731935536.7287762,0
1731935536.7414463,0
1731935536.758099,1
1731935536.769692,0
1731935536.781858,0
1731935536.7943742,4
1731935536.8064988,1
1731935536.8185704,2
1731935536.8313637,0
1731935536.8444061,0
1731935536.857429,0
1731935536.8699143,1
1731935536.883757,2
1731935536.8973718,0
1731935536.9105463,2
1731935536.9242501,1
1731935536.9364579,0
1731935536.9488418,0
1731935536.962349,0
1731935536.976458,1
1731935536.9891353,2
1731935537.0018954,1
1731935537.0148778,1
1731935537.0278444,1
1731935537.0413713,0
1731935537.0546436,0
1731935537.067459,2
1731935537.082231,1
1731935537.0954125,1
1731935537.1094916,2
1731935537.1234868,2
1731935537.1370518,0
1731935537.1498334,0
1731935537.162855,1
1731935537.1758986,0
1731935537.189972,2
1731935537.2023304,1
1731935537.214579,3
1731935537.2264853,1
1731935537.2390964,0
1731935537.2517307,0
1731935537.2646072,2
1731935537.2780728,2
1731935537.2911906,0
1731935537.3047802,2
1731935537.3188553,0
1731935537.3336456,1
1731935537.3457937,1
1731935537.3591127,1
1731935537.3727236,0
1731935537.3853114,1
1731935537.3984978,1
1731935537.4114766,1
1731935537.4241052,1
1731935537.4372635,1
1731935537.4498696,1
1731935537.4627202,1
1731935537.478008,1
1731935537.4903595,1
1731935537.5034816,1
1731935537.517054,1
1731935537.5304327,1
1731935537.543996,1
1731935537.5573454,1
1731935537.570935,1
1731935537.584579,1
1731935537.597147,0
1731935537.6093464,0
1731935537.6211293,1
1731935537.633606,1
1731935537.6465042,1
1731935537.6585839,1
1731935537.6704965,1
1731935537.6827872,1
1731935537.6943235,1
1731935537.7078762,1
1731935537.7200499,1
1731935537.7321928,1
1731935537.7455878,1
1731935537.7580664,0
1731935537.7702444,0
1731935537.7823873,0
1731935537.7940416,1
1731935537.8073976,1
1731935537.8188832,1
1731935537.830858,1
1731935537.842622,0
1731935537.854448,1
1731935537.8667674,1
1731935537.880633,1
1731935537.8931396,1
1731935537.9045343,1
1731935537.917887,1
1731935537.9309916,1
1731935537.94448,1
1731935537.956669,1
1731935537.9696503,1
1731935537.983048,0
1731935537.9963052,1
1731935538.0099854,1
1731935538.0241466,1
1731935538.036441,1
1731935538.049486,0
1731935538.0615127,1
1731935538.0746207,1
1731935538.0867927,2
1731935538.0998473,1
1731935538.1111727,1
1731935538.1240532,1
1731935538.135525,1
1731935538.1473336,1
1731935538.160157,1
1731935538.1736617,1
1731935538.186094,1
1731935538.1993408,1
1731935538.2116377,1
1731935538.2240393,2
1731935538.235993,1
1731935538.248894,1
1731935538.262401,1
1731935538.2752123,1
1731935538.2884812,1
1731935538.3016622,1
1731935538.3145285,1
1731935538.327384,2
1731935538.3411794,1
1731935538.3543003,1
1731935538.3670444,2
1731935538.379922,2
1731935538.3929896,1
1731935538.4061916,1
1731935538.4194808,0
1731935538.432706,1
1731935538.4454684,2
1731935538.4582472,2
1731935538.4718585,1
1731935538.4841213,1
1731935538.496758,1
1731935538.5097232,1
1731935538.5225792,1
1731935538.5353885,3
1731935538.5473604,0
1731935538.560152,2
1731935538.5720737,2
1731935538.584842,1
1731935538.5977137,1
1731935538.611189,1
1731935538.624659,2
1731935538.6372523,1
1731935538.6494477,1
1731935538.6620002,2
1731935538.6744077,1
1731935538.6858566,1
1731935538.6977506,2
1731935538.7096689,2
1731935538.7213736,1
1731935538.7330925,1
1731935538.745119,1
1731935538.7567515,2
1731935538.768508,1
1731935538.7802217,1
1731935538.7918975,1
1731935538.8034444,1
1731935538.8150709,2
1731935538.826463,1
1731935538.8377836,1
1731935538.849511,1
1731935538.8611412,1
1731935538.8749344,1
1731935538.8868356,0
1731935538.8989863,2
1731935538.9115188,1
1731935538.9248366,1
1731935538.937226,2
1731935538.949028,2
1731935538.9611492,1
1731935538.9730663,1
1731935538.9848692,1
1731935538.9977162,1
1731935539.0103989,1
1731935539.0232153,1
1731935539.0351396,1
1731935539.0471368,2
1731935539.0598767,1
1731935539.0721679,2
1731935539.084845,1
1731935539.0984023,1
1731935539.111523,1
1731935539.1247473,1
1731935539.138651,2
1731935539.151259,1
1731935539.1634023,1
1731935539.1757798,1
