1731935563.1502247,0
1731935563.1630244,0
1731935563.1763866,0
1731935563.1907248,0
1731935563.2058496,0
1731935563.2183568,0
1731935563.2321272,0
1731935563.245097,0
1731935563.2580402,0
1731935563.2714546,0
1731935563.2843103,0
1731935563.296359,0
1731935563.3088305,0
1731935563.3216608,0
1731935563.3345783,0
1731935563.3474915,0
1731935563.3604605,0
1731935563.3735685,0
1731935563.3854702,0
1731935563.3980324,0
1731935563.4124577,0
1731935563.424944,0
1731935563.437035,0
1731935563.4490411,0
1731935563.46097,0
1731935563.4732327,0
1731935563.4850922,0
1731935563.4966242,0
1731935563.5082736,0
1731935563.520145,0
1731935563.531701,0
1731935563.5448425,0
1731935563.5576043,0
1731935563.5724044,0
1731935563.5848002,0
1731935563.596811,0
1731935563.6090384,0
1731935563.6223578,0
1731935563.6359782,0
1731935563.649876,0
1731935563.662917,0
1731935563.676618,0
1731935563.6891863,0
1731935563.7032185,0
1731935563.7160854,0
1731935563.731967,0
1731935563.74601,0
1731935563.7590666,0
1731935563.7743118,0
1731935563.7882116,0
1731935563.8013256,0
1731935563.8142757,0
1731935563.8274033,0
1731935563.839708,0
1731935563.8519335,0
1731935563.8640633,0
1731935563.876838,0
1731935563.8889294,0
1731935563.9012294,0
1731935563.913145,0
1731935563.9247797,0
1731935563.9365044,0
1731935563.9488177,0
1731935563.9604084,0
1731935563.9725099,0
1731935563.9842422,0
1731935563.995879,0
1731935564.007543,0
1731935564.0191708,0
1731935564.0306616,0
1731935564.0423052,0
1731935564.0563343,0
1731935564.0697997,0
1731935564.08183,0
1731935564.0943847,0
1731935564.106872,0
1731935564.119432,0
1731935564.1316545,0
1731935564.144945,0
1731935564.1677303,1
1731935564.1808033,0
1731935564.1935506,0
1731935564.206262,4
1731935564.2191079,1
1731935564.23244,1
1731935564.245339,0
1731935564.2587001,0
1731935564.2729888,0
1731935564.285736,0
1731935564.298058,0
1731935564.31027,2
1731935564.323053,2
1731935564.3358839,2
1731935564.348012,0
1731935564.3604112,1
1731935564.3738945,1
1731935564.3861196,0
1731935564.3978932,0
1731935564.4102702,0
1731935564.4219694,0
1731935564.4342377,0
1731935564.446653,0
1731935564.4584284,3
1731935564.471166,2
1731935564.4828162,2
1731935564.4951715,0
1731935564.5074322,1
1731935564.5212278,0
1731935564.533058,0
1731935564.5463748,0
1731935564.558354,0
1731935564.5721993,0
1731935564.5856423,0
1731935564.5986562,3
1731935564.6111715,2
1731935564.6256242,1
1731935564.63993,1
1731935564.6525257,1
1731935564.6651611,0
1731935564.6774642,0
1731935564.6918037,0
1731935564.704639,0
1731935564.7169428,0
1731935564.7289279,0
1731935564.7422643,3
1731935564.755734,3
1731935564.769579,0
1731935564.7821064,1
1731935564.7950685,1
1731935564.807201,0
1731935564.8192852,0
1731935564.8307006,0
1731935564.842383,0
1731935564.8544142,0
1731935564.867469,0
1731935564.87886,1
1731935564.8927867,1
1731935564.9063127,1
1731935564.9195378,1
1731935564.932175,2
1731935564.9440517,1
1731935564.9575906,1
1731935564.9715538,1
1731935564.9855652,0
1731935564.9982915,1
1731935565.0109875,1
1731935565.023002,0
1731935565.036966,0
1731935565.049232,1
1731935565.0609407,1
1731935565.0730884,1
1731935565.0849893,0
1731935565.096855,1
1731935565.1085014,0
1731935565.1199434,1
1731935565.1315997,1
1731935565.1442716,1
1731935565.1560953,0
1731935565.1693838,1
1731935565.1811106,0
1731935565.1928632,2
1731935565.2048764,1
1731935565.2168684,0
1731935565.2284305,1
1731935565.2402263,1
1731935565.2520795,1
1731935565.263646,0
1731935565.2757986,1
1731935565.288492,0
1731935565.3002923,1
1731935565.3123648,0
1731935565.3239884,1
1731935565.3367088,1
1731935565.3487823,1
1731935565.3613029,1
1731935565.374025,1
1731935565.3865778,1
1731935565.3984284,1
1731935565.4098697,0
1731935565.421922,1
1731935565.435412,1
1731935565.4472048,1
1731935565.4598927,1
1731935565.4724534,1
1731935565.484571,1
1731935565.4968405,1
1731935565.5097346,1
1731935565.521137,0
1731935565.5325391,1
1731935565.544115,1
1731935565.5556304,1
1731935565.5678096,1
1731935565.579407,1
1731935565.5909526,0
1731935565.6024625,0
1731935565.6139007,1
1731935565.6253967,1
1731935565.637277,1
1731935565.6496284,0
1731935565.6620605,1
1731935565.6742263,1
1731935565.6862688,1
1731935565.6983147,1
1731935565.7109847,1
1731935565.7228875,1
1731935565.7353365,1
1731935565.7476697,1
1731935565.7602303,1
1731935565.7726898,1
1731935565.7861786,1
1731935565.799278,1
1731935565.8119488,1
1731935565.8251007,1
1731935565.8382668,1
1731935565.8508618,1
1731935565.8629143,1
1731935565.8753896,1
1731935565.8872395,1
1731935565.8998075,0
1731935565.9113798,0
1731935565.9235713,1
1731935565.9359488,2
1731935565.949269,1
1731935565.9627256,1
1731935565.9767323,0
1731935565.9899228,1
1731935566.0044467,1
1731935566.0201588,1
1731935566.0321608,1
1731935566.0447829,1
1731935566.057922,1
1731935566.0701542,1
1731935566.0819507,1
1731935566.0939953,0
1731935566.1060913,1
1731935566.1178985,1
1731935566.1297379,0
1731935566.1417196,1
1731935566.153241,1
1731935566.1648788,1
1731935566.1765697,0
1731935566.1881945,1
1731935566.20056,1
1731935566.2130048,0
1731935566.2259936,1
1731935566.238848,2
1731935566.2525432,0
1731935566.2655547,0
1731935566.2779741,1
1731935566.290573,1
1731935566.3053727,1
1731935566.317516,1
1731935566.3293843,1
1731935566.3413768,1
1731935566.3543804,1
1731935566.3668282,1
1731935566.3797264,0
1731935566.3921661,1
1731935566.4046009,1
1731935566.417148,1
1731935566.4293609,1
1731935566.4417944,1
1731935566.4540527,1
1731935566.4660337,1
1731935566.4777277,1
1731935566.4894614,1
1731935566.5017889,1
1731935566.5134826,1
1731935566.5253,1
1731935566.537308,1
1731935566.5490494,1
1731935566.5606859,0
1731935566.5722713,1
1731935566.5844913,1
1731935566.5991747,1
1731935566.6113648,1
1731935566.6241994,1
1731935566.636761,1
1731935566.649569,1
1731935566.6613114,0
1731935566.6759737,0
1731935566.6903713,1
1731935566.7024813,0
1731935566.7160726,1
1731935566.727812,1
1731935566.7405868,1
1731935566.7531803,1
1731935566.7673414,1
1731935566.7794597,0
1731935566.7922285,1
1731935566.807072,0
1731935566.8197894,1
1731935566.8324585,1
1731935566.844585,1
1731935566.8568656,1
1731935566.8697734,1
1731935566.8821938,1
1731935566.893721,1
1731935566.9057102,0
1731935566.917587,1
1731935566.929898,1
1731935566.9420488,1
1731935566.9537826,0
1731935566.9654534,1
1731935566.9782405,1
1731935566.9902127,1
1731935567.0036643,1
1731935567.0160687,1
1731935567.0285668,1
1731935567.0414453,0
1731935567.0534692,2
1731935567.065432,0
1731935567.0774941,1
1731935567.089594,1
1731935567.101732,1
1731935567.1142864,1
1731935567.1275368,0
1731935567.1404524,0
1731935567.1534271,1
