1731935323.6381369,0
1731935323.65501,0
1731935323.6688523,0
1731935323.682119,0
1731935323.6940615,0
1731935323.706023,0
1731935323.7177823,0
1731935323.7292507,0
1731935323.7410357,0
1731935323.7527015,0
1731935323.764302,0
1731935323.7758853,0
1731935323.7875395,0
1731935323.799102,0
1731935323.810967,0
1731935323.8224285,0
1731935323.8342986,0
1731935323.847366,0
1731935323.8602684,0
1731935323.8732634,0
1731935323.8855064,0
1731935323.897476,0
1731935323.9105127,0
1731935323.923359,0
1731935323.9364862,0
1731935323.9495223,0
1731935323.962621,0
1731935323.9757671,0
1731935323.9880476,0
1731935324.0029185,0
1731935324.017141,0
1731935324.030621,0
1731935324.0431058,0
1731935324.0544364,0
1731935324.0663888,0
1731935324.0792096,0
1731935324.0910618,0
1731935324.102764,0
1731935324.114627,0
1731935324.127373,0
1731935324.1401172,0
1731935324.1527367,0
1731935324.1643271,0
1731935324.176762,0
1731935324.1888793,0
1731935324.201066,0
1731935324.2126627,0
1731935324.2240484,0
1731935324.2355347,0
1731935324.2470968,0
1731935324.2586849,0
1731935324.2700844,0
1731935324.281523,0
1731935324.292997,0
1731935324.3043633,0
1731935324.3158696,0
1731935324.3283896,0
1731935324.3408456,0
1731935324.3524048,0
1731935324.365103,0
1731935324.3773947,0
1731935324.3894806,0
1731935324.4010346,0
1731935324.4132836,0
1731935324.425045,0
1731935324.4372609,0
1731935324.4501688,0
1731935324.4627676,0
1731935324.4753742,0
1731935324.4876764,0
1731935324.4994583,0
1731935324.5111892,0
1731935324.522739,0
1731935324.5353475,0
1731935324.546992,0
1731935324.559614,0
1731935324.572385,0
1731935324.584941,0
1731935324.5975797,0
1731935324.6108434,0
1731935324.62313,0
1731935324.6349258,0
1731935324.6468937,0
1731935324.6688313,2
1731935324.6814082,3
1731935324.6941178,5
1731935324.7062464,10
1731935324.7179708,3
1731935324.7295609,3
1731935324.7420487,6
1731935324.7535892,5
1731935324.7654884,5
1731935324.777678,5
1731935324.7895863,4
1731935324.8024573,7
1731935324.814611,4
1731935324.8270838,3
1731935324.8399248,5
1731935324.851682,3
1731935324.8637512,4
1731935324.8758068,5
1731935324.8879046,4
1731935324.900014,5
1731935324.912162,5
1731935324.924887,5
1731935324.9376893,5
1731935324.9493346,4
1731935324.961524,5
1731935324.9743342,5
1731935324.9860508,6
1731935324.998108,4
1731935325.0102935,3
1731935325.0237665,7
1731935325.035419,3
1731935325.0480275,4
1731935325.0602634,4
1731935325.0731573,6
1731935325.085129,1
1731935325.0973756,6
1731935325.1102364,3
1731935325.122051,3
1731935325.1346343,5
1731935325.147993,4
1731935325.1602762,4
1731935325.1733313,5
1731935325.1853435,4
1731935325.1974065,4
1731935325.2104287,4
1731935325.2219703,4
1731935325.2343411,6
1731935325.2474089,6
1731935325.260987,2
1731935325.2748737,6
1731935325.2887275,4
1731935325.3015027,5
1731935325.3135853,4
1731935325.3257897,4
1731935325.337098,2
1731935325.3493328,8
1731935325.3608193,4
1731935325.3729563,2
1731935325.384941,5
1731935325.3964534,4
1731935325.4083343,8
1731935325.420236,7
1731935325.4318614,6
1731935325.4482641,11
1731935325.4603863,6
1731935325.4732695,4
1731935325.485018,8
1731935325.496487,8
1731935325.508811,6
1731935325.52094,7
1731935325.5328507,7
1731935325.5442317,4
1731935325.5557508,4
1731935325.5680914,6
1731935325.5799966,4
1731935325.59178,5
1731935325.6050358,7
1731935325.6177332,8
1731935325.6293705,7
1731935325.6418405,9
1731935325.653586,6
1731935325.6650605,6
1731935325.676729,6
1731935325.6890051,5
1731935325.70073,7
1731935325.7137897,7
1731935325.7255635,4
1731935325.738181,6
1731935325.7506497,6
1731935325.7628372,6
1731935325.7747169,4
1731935325.7863493,4
1731935325.7982223,6
1731935325.8098423,9
1731935325.8216069,8
1731935325.8335571,6
1731935325.8464122,8
1731935325.858806,5
1731935325.8700416,5
1731935325.8814955,5
