1731930811.743836,0
1731930811.785757,0
1731930811.8004043,0
1731930811.8125339,0
1731930811.8243263,0
1731930811.8374557,0
1731930811.8511677,0
1731930811.8663118,0
1731930811.8781316,0
1731930811.8901222,0
1731930811.9019394,0
1731930811.9141452,0
1731930811.9289386,0
1731930811.9433095,0
1731930811.9555044,0
1731930811.969367,0
1731930811.9848413,0
1731930811.996995,0
1731930812.0124652,0
1731930812.02434,0
1731930812.0367181,0
1731930812.0496402,0
1731930812.0626092,0
1731930812.0774567,0
1731930812.0893087,0
1731930812.1041956,0
1731930812.1181045,0
1731930812.1302602,0
1731930812.1441855,0
1731930812.1566708,0
1731930812.1722553,0
1731930812.1848123,0
1731930812.1969626,0
1731930812.2119493,0
1731930812.2285216,0
1731930812.2429953,0
1731930812.257031,0
1731930812.270376,0
1731930812.2853355,0
1731930812.297095,0
1731930812.3145926,0
1731930812.3314621,0
1731930812.3446467,0
1731930812.356098,0
1731930812.3699274,0
1731930812.3856034,0
1731930812.3989558,0
1731930812.415696,0
1731930812.4290266,0
1731930812.4416683,0
1731930812.45603,0
1731930812.47948,0
1731930812.4978225,0
1731930812.5105107,0
1731930812.5218685,0
1731930812.5358744,0
1731930812.5505764,0
1731930812.5691504,0
1731930812.5829668,0
1731930812.601505,0
1731930812.6147344,0
1731930812.62735,0
1731930812.6388004,0
1731930812.6519656,0
1731930812.668334,0
1731930812.6824977,0
1731930812.6965485,0
1731930812.71022,0
1731930812.7239358,0
1731930812.7441814,0
1731930812.7606258,0
1731930812.7788844,0
1731930812.8050265,1
1731930812.8460276,14
1731930812.858782,15
1731930812.873627,17
1731930812.8889446,18
1731930812.9104412,21
1731930812.9238436,25
1731930812.9372299,28
1731930812.9540472,33
1731930812.9709551,37
1731930812.9859369,43
1731930813.0033605,46
1731930813.0214937,51
1731930813.036987,57
1731930813.0526102,61
1731930813.0653174,66
1731930813.0823474,69
1731930813.094873,73
1731930813.1271996,79
1731930813.1505606,88
1731930813.1679409,94
1731930813.1897411,100
1731930813.206382,103
1731930813.2229016,105
1731930813.2451653,104
1731930813.2596838,104
1731930813.2865489,104
1731930813.3114362,104
1731930813.324744,104
1731930813.339056,104
1731930813.352446,104
1731930813.3649178,105
1731930813.3822067,104
