1731935422.273165,0
1731935422.285104,0
1731935422.2966561,0
1731935422.308292,0
1731935422.319803,0
1731935422.331208,0
1731935422.3436468,0
1731935422.356018,0
1731935422.3687482,0
1731935422.3811553,0
1731935422.3934805,0
1731935422.4062626,0
1731935422.4191911,0
1731935422.431402,0
1731935422.4434943,0
1731935422.4575267,0
1731935422.4703684,0
1731935422.4841483,0
1731935422.4980297,0
1731935422.5095487,0
1731935422.5210457,0
1731935422.5327845,0
1731935422.5444658,0
1731935422.556174,0
1731935422.5680118,0
1731935422.5797346,0
1731935422.5914252,0
1731935422.6035235,0
1731935422.6160502,0
1731935422.6279147,0
1731935422.6394708,0
1731935422.651068,0
1731935422.6626284,0
1731935422.676224,0
1731935422.6885293,0
1731935422.7015545,0
1731935422.7144337,0
1731935422.7277846,0
1731935422.739646,0
1731935422.751559,0
1731935422.7642472,0
1731935422.7763426,0
1731935422.7891335,0
1731935422.8019848,0
1731935422.814153,0
1731935422.825986,0
1731935422.8382013,0
1731935422.8504343,0
1731935422.8623714,0
1731935422.874086,0
1731935422.8858554,0
1731935422.8974411,0
1731935422.909281,0
1731935422.9214578,0
1731935422.9342566,0
1731935422.94712,0
1731935422.9603055,0
1731935422.9738863,0
1731935422.9857223,0
1731935422.9981015,0
1731935423.0109386,0
1731935423.0241666,0
1731935423.0371368,0
1731935423.0500135,0
1731935423.0622053,0
1731935423.0744994,0
1731935423.0862625,0
1731935423.0980844,0
1731935423.1105812,0
1731935423.1222413,0
1731935423.1340387,0
1731935423.145496,0
1731935423.1571107,0
1731935423.1687927,0
1731935423.180634,0
1731935423.193018,0
1731935423.2061217,0
1731935423.218922,0
1731935423.2333713,0
1731935423.2464771,0
1731935423.2588582,0
1731935423.2728486,0
1731935423.2904894,0
1731935423.307308,4
1731935423.3212695,1
1731935423.3341215,1
1731935423.3476775,1
1731935423.3614755,1
1731935423.3744333,1
1731935423.387563,2
1731935423.3997009,2
1731935423.411509,0
1731935423.426735,2
1731935423.4396923,0
1731935423.4521863,1
1731935423.4658184,0
1731935423.478297,0
1731935423.4913545,1
1731935423.504005,2
1731935423.5164177,3
1731935423.5287786,1
1731935423.5409236,1
1731935423.5530183,3
1731935423.565209,1
1731935423.5778313,0
1731935423.5902667,1
1731935423.603476,1
1731935423.6168544,0
1731935423.63,0
1731935423.6421764,0
1731935423.6550019,1
1731935423.66775,0
1731935423.6818366,0
1731935423.6941764,0
1731935423.7068267,0
1731935423.7192004,5
1731935423.7313178,0
1731935423.744106,3
1731935423.758294,2
1731935423.7740333,2
1731935423.78739,2
1731935423.8003588,0
1731935423.8130426,0
1731935423.824629,2
1731935423.8372076,0
1731935423.8489962,0
1731935423.8608968,0
1731935423.8728259,0
1731935423.8848555,0
1731935423.8966029,0
1731935423.9088516,0
1731935423.9208221,0
1731935423.9324546,0
1731935423.9446914,3
1731935423.957582,1
1731935423.9711728,2
1731935423.9839737,2
1731935423.9959314,0
1731935424.0082846,2
1731935424.0206914,1
1731935424.0333273,0
1731935424.0456185,0
1731935424.0574067,1
1731935424.0719438,1
1731935424.084947,0
1731935424.0990362,0
1731935424.1119714,0
1731935424.123877,0
1731935424.1364403,1
1731935424.1493664,0
1731935424.1613026,0
1731935424.1739948,0
1731935424.1865575,3
1731935424.1983354,3
1731935424.2114096,0
1731935424.223935,2
1731935424.2360182,3
1731935424.2493525,1
1731935424.2625299,2
1731935424.2744188,2
1731935424.2878115,0
1731935424.301209,0
1731935424.3133655,2
1731935424.326608,0
1731935424.3395283,0
1731935424.3521159,0
1731935424.3646626,0
1731935424.3771517,0
1731935424.3898125,0
1731935424.4028535,0
1731935424.416404,0
1731935424.4282267,0
1731935424.4424608,3
1731935424.4553401,2
1731935424.467575,1
1731935424.4791636,2
1731935424.4909062,1
1731935424.503483,1
1731935424.515591,3
1731935424.527508,1
1731935424.539499,0
1731935424.551738,0
1731935424.563442,2
1731935424.5755756,2
1731935424.5870647,0
1731935424.5985086,0
1731935424.6099286,0
1731935424.6215549,0
1731935424.6348324,0
1731935424.6470454,0
1731935424.6605735,0
1731935424.673047,0
1731935424.6857598,0
1731935424.6973803,0
1731935424.7097456,2
1731935424.7212467,3
1731935424.7334824,0
1731935424.7456784,3
1731935424.7572932,1
1731935424.769363,2
1731935424.781106,1
1731935424.7938576,2
1731935424.805639,1
1731935424.8177588,0
1731935424.8293953,1
1731935424.841594,3
1731935424.8535957,0
1731935424.86592,0
1731935424.8778806,0
1731935424.8897648,0
1731935424.9020977,0
1731935424.914852,0
1731935424.9275382,1
1731935424.9400275,0
1731935424.9527109,0
1731935424.9658296,0
1731935424.9776738,0
1731935424.9900482,4
1731935425.0023463,0
1731935425.0143304,1
1731935425.0264773,1
1731935425.0390515,3
1731935425.0522125,1
1731935425.0660813,1
1731935425.0808892,0
1731935425.094259,2
1731935425.1085598,0
1731935425.1222227,0
1731935425.1344502,0
1731935425.1477263,0
1731935425.1615005,0
1731935425.1737406,0
1731935425.1860528,0
1731935425.1976027,0
1731935425.2092793,3
1731935425.2208345,1
1731935425.2321324,0
1731935425.2438214,2
1731935425.2553878,2
1731935425.2670865,2
1731935425.2783144,2
1731935425.289836,1
1731935425.3015745,2
1731935425.3127658,2
1731935425.3243332,0
1731935425.3359742,0
1731935425.3480635,0
1731935425.3598204,0
1731935425.3719695,1
1731935425.3839164,0
1731935425.3959088,0
1731935425.4084613,2
1731935425.4201825,2
1731935425.4320047,0
1731935425.4443796,2
1731935425.4573338,2
1731935425.470611,3
1731935425.4826763,1
1731935425.4944096,1
1731935425.5067637,2
1731935425.5190992,0
1731935425.5310605,0
1731935425.543493,0
1731935425.5560813,0
1731935425.5687363,1
1731935425.580641,0
1731935425.592602,0
1731935425.6046915,1
1731935425.6165168,2
1731935425.6293535,1
1731935425.6413512,2
1731935425.6529672,3
1731935425.6644335,1
1731935425.6757998,1
1731935425.6873937,1
1731935425.6987815,1
1731935425.7105343,2
1731935425.7239206,0
1731935425.7360134,0
1731935425.7482197,0
1731935425.760365,0
1731935425.77351,1
1731935425.7864547,0
1731935425.798006,0
1731935425.8101447,1
1731935425.8216727,2
1731935425.8335688,0
1731935425.8449898,2
1731935425.856688,3
1731935425.8696735,0
1731935425.8826635,3
1731935425.8947167,1
1731935425.9067712,1
1731935425.9186068,2
1731935425.9305074,0
1731935425.9429748,0
1731935425.9556513,0
1731935425.9676692,0
1731935425.9793603,0
