1731935467.5603108,0
1731935467.573433,0
1731935467.588142,0
1731935467.6023402,0
1731935467.6191945,0
1731935467.633934,0
1731935467.6459095,0
1731935467.6573856,0
1731935467.6691697,0
1731935467.6811302,0
1731935467.6931815,0
1731935467.705958,0
1731935467.7180824,0
1731935467.7310946,0
1731935467.7446828,0
1731935467.7580783,0
1731935467.7695124,0
1731935467.7816556,0
1731935467.7937102,0
1731935467.8063385,0
1731935467.818006,0
1731935467.83002,0
1731935467.8431249,0
1731935467.8559089,0
1731935467.8675942,0
1731935467.8802197,0
1731935467.8935153,0
1731935467.9082398,0
1731935467.9204435,0
1731935467.9336205,0
1731935467.9456117,0
1731935467.95848,0
1731935467.970169,0
1731935467.9821877,0
1731935467.9939482,0
1731935468.005847,0
1731935468.017763,0
1731935468.0292645,0
1731935468.0430913,0
1731935468.0548053,0
1731935468.0677404,0
1731935468.0797904,0
1731935468.09243,0
1731935468.105856,0
1731935468.1180909,0
1731935468.1295702,0
1731935468.142874,0
1731935468.1553152,0
1731935468.1683624,0
1731935468.1827557,0
1731935468.1961534,0
1731935468.2109628,0
1731935468.2250743,0
1731935468.2369819,0
1731935468.2506602,0
1731935468.2640946,0
1731935468.27582,0
1731935468.287192,0
1731935468.299462,0
1731935468.3130445,0
1731935468.3259244,0
1731935468.3383214,0
1731935468.3502653,0
1731935468.3634481,0
1731935468.3751907,0
1731935468.386988,0
1731935468.399283,0
1731935468.41205,0
1731935468.4246747,0
1731935468.4369056,0
1731935468.4492342,0
1731935468.4614828,0
1731935468.4736981,0
1731935468.4857945,0
1731935468.498249,0
1731935468.5105739,0
1731935468.5231504,0
1731935468.535834,0
1731935468.5484173,0
1731935468.561642,0
1731935468.5761313,0
1731935468.6182926,0
1731935468.6368086,0
1731935468.652586,4
1731935468.6685028,2
1731935468.6823447,0
1731935468.698613,0
1731935468.7136025,0
1731935468.7285252,0
1731935468.744059,0
1731935468.7590408,0
1731935468.775433,0
1731935468.7879307,2
1731935468.800037,2
1731935468.8164823,2
1731935468.8289149,1
1731935468.8436267,0
1731935468.8555038,0
1731935468.8670676,0
1731935468.879236,0
1731935468.892867,0
1731935468.908334,0
1731935468.92218,0
1731935468.9365785,0
1731935468.9491987,0
1731935468.9645262,0
1731935468.9767756,0
1731935468.9890099,0
1731935469.0014584,1
1731935469.014129,0
1731935469.02745,0
1731935469.0423331,3
1731935469.0565717,2
1731935469.0681732,4
1731935469.0800145,2
1731935469.0920753,0
1731935469.104626,0
1731935469.1190326,0
1731935469.1326065,0
1731935469.1482716,0
1731935469.1646724,0
1731935469.179532,0
1731935469.1932204,0
1731935469.2100797,0
1731935469.2251403,0
1731935469.2384014,0
1731935469.2500618,0
1731935469.2658446,0
