1731935482.8441412,0
1731935482.8751228,0
1731935482.892791,0
1731935482.9075522,0
1731935482.9211252,0
1731935482.933028,0
1731935482.946109,0
1731935482.9590986,0
1731935482.977288,0
1731935482.9934583,0
1731935483.0083907,0
1731935483.0217228,0
1731935483.034102,0
1731935483.0462046,0
1731935483.0577986,0
1731935483.071471,0
1731935483.0844703,0
1731935483.0968864,0
1731935483.108674,0
1731935483.1202862,0
1731935483.1320367,0
1731935483.145408,0
1731935483.1593976,0
1731935483.1736577,0
1731935483.1887877,0
1731935483.2036624,0
1731935483.2187686,0
1731935483.2315383,0
1731935483.2447183,0
1731935483.2561817,0
1731935483.268419,0
1731935483.2801208,0
1731935483.2931201,0
1731935483.3077934,0
1731935483.3215609,0
1731935483.3367846,0
1731935483.3510458,0
1731935483.3632934,0
1731935483.375574,0
1731935483.387878,0
1731935483.401389,0
1731935483.413894,0
1731935483.425683,0
1731935483.4398887,0
1731935483.451937,0
1731935483.4639814,0
1731935483.4764054,0
1731935483.487956,0
1731935483.4998448,0
1731935483.5116417,0
1731935483.5235872,0
1731935483.5366843,0
1731935483.5495386,0
1731935483.5622723,0
1731935483.5746,0
1731935483.5889938,0
1731935483.6027598,0
1731935483.6158388,0
1731935483.6291914,0
1731935483.641749,0
1731935483.6544297,0
1731935483.6660802,0
1731935483.6778514,0
1731935483.6901,0
1731935483.7024539,0
1731935483.7138972,0
1731935483.725306,0
1731935483.7371233,0
1731935483.7490325,0
1731935483.7604818,0
1731935483.7742345,0
1731935483.7856464,0
1731935483.798331,0
1731935483.8109157,0
1731935483.823282,0
1731935483.8375862,0
1731935483.8490036,0
1731935483.860781,0
1731935483.8726025,0
1731935483.889038,0
1731935483.9099703,1
1731935483.948959,5
1731935483.964024,0
1731935483.9773865,0
1731935483.9896095,0
1731935484.0027602,0
1731935484.0158372,2
1731935484.0278828,1
1731935484.0411627,1
1731935484.0532963,1
1731935484.0675743,1
1731935484.0793636,1
1731935484.0923827,1
1731935484.1045015,0
1731935484.1167362,0
1731935484.1289263,0
1731935484.1421382,0
1731935484.1550817,0
1731935484.1670077,0
1731935484.1793199,0
1731935484.1919518,0
1731935484.204622,0
1731935484.218145,3
1731935484.23069,1
1731935484.2428474,0
1731935484.2555926,1
1731935484.2693362,1
1731935484.2829049,1
1731935484.2955208,1
1731935484.30877,1
1731935484.3213627,2
1731935484.3344347,1
1731935484.3468587,0
1731935484.3585348,0
1731935484.3700287,0
1731935484.3824594,0
1731935484.3964326,0
1731935484.410549,0
1731935484.4233618,0
1731935484.4372811,0
1731935484.4506695,0
1731935484.462345,2
1731935484.4765747,0
1731935484.4892728,0
1731935484.5012503,1
1731935484.5135612,2
1731935484.5258775,0
1731935484.5395963,1
1731935484.552387,1
1731935484.5654674,1
1731935484.5779247,1
1731935484.589974,0
1731935484.6047006,0
1731935484.618411,0
1731935484.6321096,0
1731935484.6458485,0
1731935484.6590185,0
1731935484.6726677,0
1731935484.6883676,3
1731935484.7010212,0
1731935484.7133744,0
1731935484.7258716,2
1731935484.7380638,1
1731935484.7502496,2
1731935484.7615266,3
1731935484.7732716,3
