1731930943.2099328,0
1731930943.2234528,0
1731930943.2402458,0
1731930943.2563596,0
1731930943.271582,0
1731930943.2842667,0
1731930943.3000991,0
1731930943.3134089,0
1731930943.328442,0
1731930943.3437364,0
1731930943.3609722,0
1731930943.381736,0
1731930943.3997688,0
1731930943.412026,0
1731930943.4320533,0
1731930943.4448152,0
1731930943.4615674,0
1731930943.4785917,0
1731930943.4931867,0
1731930943.505586,0
1731930943.5177276,0
1731930943.531177,0
1731930943.5486887,0
1731930943.5624292,0
1731930943.5804918,0
1731930943.592979,0
1731930943.6060727,0
1731930943.6223922,0
1731930943.6349094,0
1731930943.6497428,0
1731930943.6620064,0
1731930943.6763108,0
1731930943.692971,0
1731930943.704512,0
1731930943.7173505,0
1731930943.7314136,0
1731930943.7519624,0
1731930943.7658126,0
1731930943.7807355,0
1731930943.7939157,0
1731930943.8138087,0
1731930943.827301,0
1731930943.8461,0
1731930943.8627095,0
1731930943.8834202,0
1731930943.8954668,0
1731930943.9080017,0
1731930943.9203458,0
1731930943.9359617,0
1731930943.9483354,0
1731930943.9605935,0
1731930943.9758077,0
1731930943.9895911,0
1731930944.0058463,0
1731930944.0193715,0
1731930944.0308428,0
1731930944.0462074,0
1731930944.0620248,0
1731930944.0798628,0
1731930944.0964227,0
1731930944.1147437,0
1731930944.1276894,0
1731930944.1407325,0
1731930944.1583931,0
1731930944.1730554,0
1731930944.1861525,0
1731930944.2025895,0
1731930944.2383776,0
1731930944.252165,0
1731930944.3164823,11
1731930944.3431053,17
1731930944.375276,16
1731930944.4023066,21
1731930944.4303775,20
1731930944.4500132,30
1731930944.4644923,38
1731930944.482329,48
1731930944.4973152,57
1731930944.514515,61
1731930944.544764,60
1731930944.5629628,59
1731930944.5784156,58
1731930944.6014094,59
1731930944.6164029,58
1731930944.6330829,58
1731930944.6529248,58
1731930944.6684365,59
1731930944.6833737,58
1731930944.6959736,57
1731930944.7215466,56
1731930944.749627,56
1731930944.7641935,56
1731930944.7846038,57
1731930944.7976973,56
1731930944.815054,56
1731930944.8281808,55
1731930944.84623,55
1731930944.8635728,55
1731930944.8831556,56
1731930944.9033155,55
1731930944.917786,56
1731930944.9342973,53
1731930944.9526978,55
1731930944.9645166,55
1731930944.985003,54
1731930945.0058506,53
1731930945.0254564,53
1731930945.0441995,54
1731930945.0563335,54
1731930945.0881033,53
1731930945.107544,52
1731930945.1234663,52
1731930945.13745,52
1731930945.1524646,51
1731930945.1675801,52
1731930945.1807556,51
1731930945.1947627,52
1731930945.208388,52
1731930945.221975,50
1731930945.2473445,51
1731930945.2633986,50
1731930945.2797027,50
1731930945.2951016,49
1731930945.3124158,49
1731930945.3291104,48
1731930945.3484726,48
1731930945.3619542,49
