1731935356.4380224,0
1731935356.4600825,0
1731935356.4754415,0
1731935356.4887173,0
1731935356.5027823,0
1731935356.5148146,0
1731935356.5261981,0
1731935356.5386076,0
1731935356.5504277,0
1731935356.5617113,0
1731935356.5733705,0
1731935356.5862293,0
1731935356.5986574,0
1731935356.613442,0
1731935356.6267273,0
1731935356.6378944,0
1731935356.649468,0
1731935356.6610396,0
1731935356.6729112,0
1731935356.6852014,0
1731935356.6965756,0
1731935356.7122214,0
1731935356.7280695,0
1731935356.7431655,0
1731935356.7564023,0
1731935356.7694685,0
1731935356.7827406,0
1731935356.7955406,0
1731935356.8081,0
1731935356.819556,0
1731935356.8311243,0
1731935356.8427172,0
1731935356.8542702,0
1731935356.8671045,0
1731935356.8794599,0
1731935356.8910499,0
1731935356.9037087,0
1731935356.9155602,0
1731935356.9283752,0
1731935356.9409688,0
1731935356.9535286,0
1731935356.9653518,0
1731935356.9767296,0
1731935356.9891758,0
1731935357.0025153,0
1731935357.0149083,0
1731935357.0267239,0
1731935357.038312,0
1731935357.0503435,0
1731935357.0622492,0
1731935357.0752776,0
1731935357.0879862,0
1731935357.1013908,0
1731935357.1134534,0
1731935357.125341,0
1731935357.1367652,0
1731935357.1481965,0
1731935357.1601048,0
1731935357.1718462,0
1731935357.1837473,0
1731935357.1951785,0
1731935357.2074602,0
1731935357.2226584,0
1731935357.234715,0
1731935357.247647,0
1731935357.259514,0
1731935357.2709951,0
1731935357.282637,0
1731935357.2941926,0
1731935357.3060384,0
1731935357.3194137,0
1731935357.3328383,0
1731935357.3450587,0
1731935357.357461,0
1731935357.370761,0
1731935357.3844872,0
1731935357.3981075,0
1731935357.4108682,0
1731935357.423898,0
1731935357.436733,0
1731935357.449045,0
1731935357.4609053,0
1731935357.487547,0
1731935357.5057356,5
1731935357.5207188,1
1731935357.5374696,0
1731935357.5498405,0
1731935357.5611374,0
1731935357.5730891,2
1731935357.5847044,1
1731935357.5984032,1
1731935357.60981,0
1731935357.623647,0
1731935357.637328,0
1731935357.651605,2
1731935357.6648333,1
1731935357.6777093,0
1731935357.689912,0
1731935357.702334,0
1731935357.71464,0
1731935357.7269597,0
1731935357.7400377,0
1731935357.7526746,0
1731935357.765772,2
1731935357.7775123,0
1731935357.7891388,2
1731935357.8012946,2
1731935357.8130655,0
1731935357.8253348,2
1731935357.8369122,0
1731935357.8484628,0
1731935357.8602393,0
1731935357.872731,1
1731935357.8851557,3
1731935357.8974826,0
1731935357.9114916,2
1731935357.9238927,1
1731935357.9359584,0
1731935357.9476519,0
1731935357.9591608,0
1731935357.9712074,0
1731935357.9847038,0
1731935357.997721,0
1731935358.0103245,1
1731935358.022974,2
1731935358.03623,0
1731935358.050048,2
1731935358.0633943,2
1731935358.077275,0
1731935358.091409,0
1731935358.1066468,0
1731935358.1193912,0
1731935358.1320128,0
1731935358.144026,4
1731935358.1570356,2
1731935358.1705966,3
1731935358.181897,1
1731935358.1932254,0
1731935358.205229,0
1731935358.217873,0
1731935358.22963,0
1731935358.2418988,0
1731935358.2553046,2
1731935358.2681794,1
1731935358.280788,1
1731935358.2925522,1
1731935358.3046427,0
1731935358.3160884,0
1731935358.3275523,6
1731935358.3391113,1
1731935358.3510416,2
1731935358.363776,1
1731935358.3759441,0
1731935358.3881352,0
1731935358.4033513,0
1731935358.415511,0
1731935358.4275262,0
1731935358.4396772,3
1731935358.4524956,1
1731935358.464843,1
1731935358.476607,1
1731935358.4885035,0
1731935358.5004573,0
1731935358.5123599,4
1731935358.5242245,3
1731935358.5369024,0
1731935358.548781,2
1731935358.5609162,1
1731935358.5735412,0
1731935358.585394,0
1731935358.5969656,0
1731935358.6088026,0
1731935358.6204758,1
1731935358.63301,1
1731935358.64468,1
1731935358.6575458,1
1731935358.6700459,0
1731935358.6839905,3
1731935358.696453,0
1731935358.7080925,1
1731935358.720445,0
1731935358.734721,1
1731935358.7483788,0
1731935358.7597444,0
1731935358.7711813,0
1731935358.7831047,2
1731935358.794741,2
1731935358.808066,0
1731935358.8218343,0
1731935358.8346448,0
1731935358.8489263,1
1731935358.8605177,1
1731935358.87236,2
1731935358.8852484,0
1731935358.897106,0
1731935358.9104705,0
1731935358.9219956,0
1731935358.9343472,2
1731935358.9471374,2
1731935358.9598432,0
1731935358.9729247,0
1731935358.986086,0
1731935358.997964,2
1731935359.0098534,1
1731935359.0213761,0
1731935359.033141,1
1731935359.0454204,0
1731935359.0580235,0
1731935359.0701332,0
1731935359.0828834,0
1731935359.0944364,2
1731935359.1069193,2
1731935359.1187773,0
1731935359.1314707,1
1731935359.1436255,0
1731935359.1566179,2
1731935359.1686287,1
1731935359.1811316,0
1731935359.1938047,2
1731935359.2056086,0
1731935359.2176306,0
1731935359.2297971,0
1731935359.2434423,0
1731935359.258437,0
1731935359.272521,3
1731935359.2843788,0
1731935359.2964096,1
1731935359.3083515,0
1731935359.3201692,2
